row_id,rating_num
6797,6.246734128520807
25655,6.788885329794424
4257,7.029914750962376
11931,7.9477242859733215
25268,6.562401524936451
9695,5.123782920244675
27086,5.929009143029416
17772,6.963677042879641
28045,6.195686672234431
20788,7.03176897395615
22520,5.667224561037695
5351,7.340554280891925
20320,6.108638861599595
2611,7.642935553838599
29198,5.265753356743768
14716,6.095976165203502
27235,6.266969418955438
20929,6.59511818090465
27307,5.538413269313691
13659,4.715981777409566
29197,7.020873387845327
28730,6.605140147470014
13701,7.150103361184152
26933,6.0663126847326
5976,8.264725047014897
27435,4.941593444455286
870,5.432340557495884
3183,6.319326816011622
10497,6.189627022403287
20692,5.776376481526371
24687,6.17593077642032
11217,6.916094376891878
25124,6.007639184670338
4475,7.382462644519326
22241,6.420573217130354
3782,7.29357267359702
25034,5.491721043963236
205,7.8292116266792116
18590,6.923907259219618
1825,6.884206124606252
28862,5.79675271394616
3758,5.218350485908386
29004,4.720743598375635
17773,5.217452174559797
15161,7.046549129565032
14683,6.412165890567212
11875,6.473928561107525
24247,7.5182156907029425
1203,6.8327505016585794
21696,5.276431330105396
16741,6.923023995823901
24362,6.000071652250415
10656,6.057172169453925
23618,5.748348133570481
14301,6.559446076110265
26200,5.359522421067972
23175,6.100508277458373
3639,7.13190001188264
28233,5.239955469797864
27057,5.348315073662062
25026,6.30769812974701
12961,5.573644965255231
13767,7.4942723347981355
26169,6.973944322448173
25838,6.0667679353723925
26202,6.011874542373938
22159,6.771671468745054
4777,6.719852068009744
14632,7.172671681993652
11757,6.800059895336399
3116,6.256733681761845
6173,8.577615364577177
3723,4.083426578209106
19493,6.743893995410359
4207,6.781138537301191
14079,5.793569722148732
7613,7.561079905184349
27313,6.066634523652809
19002,6.779820165375912
6266,5.5324755466048865
7240,6.619910660192407
25435,6.5938225779497115
10288,6.091812892024973
11028,7.406164299076727
6946,4.356278593014217
16405,8.041827018886888
16181,5.940703945892184
4158,9.063638311850458
16780,7.15855362700058
25719,5.559896645531846
15053,5.53847690393519
2644,5.819353224633325
23500,5.308042872671626
1013,7.414242815821282
11715,5.89403288576066
13768,4.833543218858445
4157,6.953507099961771
2333,6.077502206361288
28604,5.754402224888653
25316,6.13712130418581
19298,6.711133594841221
25079,6.441762214938638
8330,6.968101791308612
24317,5.908867911631187
13242,7.0446420011788495
25014,6.268975076899665
567,7.3371186445282435
7520,5.058858518157403
8926,9.544854319263331
12534,5.776829727190889
21045,6.177991908780676
18722,7.006462836991301
25265,6.356729762635696
15854,5.942227682034537
28524,5.827747294180878
23717,7.1112910031219725
21889,6.227250500612925
28064,5.8965748375980285
28705,6.038309202736724
23416,6.8609530817492335
18346,7.579693894320855
23851,7.582445448427438
28780,5.523382115011711
12118,6.764888496904042
10926,6.773991642635306
6070,7.2644912062759985
2149,7.297761545438166
6098,7.555164006517887
19125,6.4160047222937
23985,6.347968850874904
26527,5.722497109066097
4770,6.922234874120506
19567,6.97681167316712
26479,6.567362763990761
24107,6.857510102387027
9029,6.882280140061873
11022,8.653308692618419
1472,6.254737495862741
7356,6.156564677681282
12014,6.733658587476081
24849,4.830885318429357
5104,6.206133472751829
4663,7.048088261923145
25629,6.386403237136197
16195,8.111169586302708
26486,6.555431400071192
2222,6.4270254282745185
12833,5.912056804007907
28879,5.794706635807358
5254,7.1778897737865295
4805,7.560001204735454
23411,5.848429035964912
2733,6.919835815237545
2961,8.568979198369197
8966,6.360908136997835
25068,6.4106002319823014
7403,6.767622746692278
23555,7.00587625721068
5096,4.703756809509819
10018,6.679157210088481
26173,5.416256586908936
11214,7.221341139509217
27201,6.061159865065792
21951,6.670462724640988
1616,6.715345783744211
24284,6.151707904349808
3759,5.2545480119297645
8434,6.723230000444186
7195,7.226856513985055
16238,5.937046986629661
14701,6.751838066766709
6611,7.344098130124642
6278,6.789420835507404
13108,7.08781844262973
10740,7.285912522603151
3663,7.157159677779251
28452,5.437660405304141
23436,7.28347230702182
9525,7.497978919682698
24535,6.683740703429904
12981,7.728535575334976
11251,6.231973794795626
18494,6.9343742630023835
24445,6.387622942907005
18370,6.6422351855622175
1717,7.254745434116131
8488,7.057291701420481
15118,6.038629711637284
100,6.021583674315406
11912,5.846168490570993
11767,6.887315496768648
11762,5.5971266879003165
27379,5.575401690644388
10486,6.818344099908232
14239,6.369033320554404
1530,6.2768349601662345
8908,4.763500443652917
20365,6.884760860639663
27727,5.902059385451298
4204,6.746448586128359
23190,6.67213919372789
11998,6.747258793861821
9404,6.271615957667536
20662,4.696346629758569
12142,8.455613595486765
16369,6.531437268780292
28203,5.804957208692922
9409,5.057496635817387
16535,8.303051196490202
12063,7.2872062496177366
14847,6.084880749313604
21632,5.677593738074541
10505,5.373219988151232
21592,5.783222631708294
12160,6.906854193206169
8186,6.502008031380214
27660,6.312289869607473
22496,6.242850225490794
7879,6.345389841187956
27354,4.899261267770869
16418,7.232629883291959
8997,5.534367860401002
16740,6.988006269279609
5287,7.656872240660974
5862,5.808690855035199
13559,6.244352777430713
16958,6.558312859438661
27076,5.429594596173589
8266,7.206885169065103
25911,6.121736189133915
23520,5.095128592060061
23898,4.046417876007427
13692,5.851523377112744
14658,6.864664615393351
26922,6.441629237982668
8347,7.196403951653175
20056,4.884946303915033
4741,6.874814237725251
17279,6.365737098992102
29217,6.442252720082538
25945,5.852349975244959
8767,4.718937562082925
1166,5.562669323339764
15960,5.929081796491718
14311,7.291791454844798
21810,6.468807430822825
19997,6.2103343439795085
15169,5.099396035779845
25937,5.476083515558447
17725,6.750573613100939
13641,6.2929689903522865
24920,6.397783958633656
21684,6.938833243138919
11512,6.172107753869164
12680,6.234383575120758
25491,6.894416261130526
26054,5.9894384035023265
20773,6.425940891262449
28332,6.354005516112767
12703,5.3812806091502905
17532,6.628806382307168
2232,5.897059860995495
26348,6.651399864225334
314,6.581094796605387
20532,6.035722221667592
7344,6.226256904725973
27663,5.080113634816967
13877,7.00134480367074
936,7.473782807227489
415,7.176766977142159
10491,7.0199330100893595
2849,6.662867339336883
15176,5.405816364936929
22153,6.714925834697193
25964,5.811651984643976
24634,6.374339145575166
9761,5.562949259360369
12657,8.198101348521975
21657,6.618314077795482
3368,5.695395244486359
6508,7.675956145566986
8569,7.864909151536743
14306,7.682188683627735
2628,7.503282550024962
28416,5.630123976418819
814,6.014649985073466
15886,6.251058391724896
24911,5.715437977657728
24598,5.692481729620682
6618,7.002418690863685
19417,7.193145032109282
27420,5.8747200057956945
4020,6.7970733709210025
15438,7.9911575276961235
20147,6.462817886567763
18869,7.038628558339032
14451,6.352877342326241
20230,8.074353402785379
24443,6.806633764683338
9163,7.03655267326302
26213,6.005965724898355
20409,6.691626529750418
22392,6.944745501694938
17782,6.421702413215326
12043,7.331679966090054
13909,4.764262316726615
10788,7.942523897108493
4955,6.32915364772365
4407,4.892555515253708
7823,7.726017291901557
4234,7.8841965325843715
5060,7.269891658464079
21158,6.398460669384822
28782,5.284613625284236
21987,7.536092629214024
2764,7.978649135557284
4756,7.249892490947982
9561,5.600784102768377
7425,3.9767295917779393
6221,6.933731761475587
17418,6.443917862882503
15445,6.298991399481728
28024,4.751762416412164
12415,5.566045845025305
6900,7.95232903481335
20066,5.800530025628684
7070,6.735783889926126
22878,7.531428366695664
28990,5.378288236208063
18950,6.464746399868044
26736,5.429325951476405
14564,7.139503086792494
25875,5.578920762642781
23975,6.282071333935691
17167,6.767903113316966
9782,6.320587074277907
21137,5.996471714612639
27115,5.8807285717181115
14432,5.52417118864733
16483,5.9812183948535305
15096,6.531694033685085
21935,5.645521252936212
2242,7.756987567251554
26559,6.70572282668121
16835,7.39394395573057
11371,7.079651925429553
24750,5.552262345762508
13818,7.038874743612012
14526,6.950788429766965
21613,7.92179553997547
14188,7.718182875093906
8498,5.612835551383381
27476,5.2021947962071104
23160,6.575654887242447
11804,8.014785165634413
17417,7.562521143649459
21728,6.73506364350938
8005,5.7497009138226245
26567,6.594869782925666
21094,6.338271999708572
4836,6.27025008356325
7192,7.916786866538433
11706,7.57355608056726
6319,6.581143175603381
16843,7.636451938971258
7930,8.212275402470814
20318,6.912302987154431
7113,6.377795473068854
10112,5.912999156076551
15354,8.048768231981269
16435,7.774667414716248
28347,5.387311476977295
25639,5.822963812102883
5954,6.311058946992248
12807,6.312784242658488
28515,5.500469712667499
673,6.002161766702038
28697,5.746373404570691
22608,6.157665987106603
12913,6.998002376640773
27099,5.583556461325291
5196,6.207483511961228
21105,6.693325716882998
17963,7.108331402497526
16691,5.8781592294690865
17728,6.279987421123267
17467,7.183547549496051
4746,7.131093885005536
28848,6.2628982895927905
20639,6.452838562054623
26082,5.970919424323306
21209,7.282147383997561
365,6.374406238745458
13881,6.0419674272150665
6754,5.773133907047794
12065,6.400699584052849
10235,5.766997846669201
25969,5.210466768533582
271,7.719455078665735
26253,6.1271314147753
11721,6.168636998782321
18643,7.993876407039479
17341,6.792116804255688
20653,7.453674157866037
13935,6.487243217087236
13269,6.4525166822633055
15893,6.552641249438224
12935,7.540312837664534
4601,6.864922938197885
8661,6.423466680943946
20048,5.954905859253816
5101,8.104935089802217
13504,5.340967065034128
28145,5.416348427889414
23997,5.4830303911153955
9599,7.715137871611193
10517,6.132863149197209
17730,6.5270590460676425
1918,6.540721137788084
22062,8.997459361168913
21153,6.596827148108666
24505,6.002223656064757
16033,5.956985014751481
21432,7.257414827550057
9279,7.543351077836775
25012,6.11796469165435
7926,7.716276315512452
6330,4.90907794377883
23902,6.732342167630573
7286,6.672454153195795
12606,6.7595668076947995
8476,6.558743276034932
12895,7.031033104035739
3984,6.860509741067575
22473,7.1436396068070165
5003,7.796183581844423
25624,6.540635953069033
3010,5.039738722588834
13970,6.911911972422601
23163,7.489397540565761
15827,7.1730708545271
20839,6.807906795612788
11748,6.324991744928521
11582,5.98835582608072
3061,7.145171648233483
16909,5.78647691035798
11007,5.891292206217302
28283,5.287958445191766
24046,5.415082960745717
27602,5.717515240626273
13691,5.932294576173589
4110,5.801242598414522
22861,6.883165088892476
22565,6.524659193380696
10976,7.430112242410307
579,7.530032335408486
2174,7.58262783086963
24172,6.1206502176280155
13567,7.61979708100982
9384,5.755630153844859
28448,6.338619247400281
5227,6.343651731201664
23141,7.249528068181367
16301,6.859655268414584
9179,6.582465496987047
21573,4.9312717786896725
1466,5.9608543751651695
2700,6.450212533911585
20826,7.54906018128873
15360,5.621561479448772
7692,7.443638093163938
11528,4.814063410218006
8456,8.698961557554991
31,7.197691444892555
24266,5.6151605012969705
28244,5.759983236583307
1064,7.346602701562134
18746,6.086000024225972
18143,5.373828303134142
23569,6.526138573255962
26365,6.82620295880229
26945,5.7903836265116375
7509,8.36575501228567
17835,6.994069934080689
10458,7.656189589678796
13586,6.82300484916361
24175,7.273914875837572
4502,6.596073728144526
23691,6.838428250893401
14366,7.633275228032112
23219,5.482762337620795
29161,5.004280785186006
4559,5.897666324997413
16501,6.684934890070282
16267,5.720207582826359
26379,5.739098459629069
6160,6.516065957750416
15917,6.531130400280545
11074,6.020214485335539
15269,6.571089804788206
8328,5.47302148640764
19180,6.756991340420998
13645,6.834058153668455
14187,7.32381321174779
26049,5.472593361110593
16243,6.7846310124460025
18781,9.123646906057408
18062,5.610647666842508
8920,5.940007362507891
4394,6.443664417154537
3623,7.027239337721277
27217,6.637508359654535
7245,6.192531545058844
17653,7.079331680454795
19505,7.61879696930277
28267,4.914180835512631
5486,7.75030711953567
28302,5.483200168512842
17755,7.6346067034592435
392,7.799500804507939
5577,7.558859399732384
24160,7.992250637508356
4655,8.179616095213719
14357,5.535128510147331
13466,3.996204499697716
19673,6.860175833692762
24000,7.276571550885122
7521,4.996485443758094
27143,6.103403050645091
3982,7.019948942531286
8459,8.34322136129193
26842,5.839837763852099
20012,6.868794878954503
23940,7.429834519596061
8215,8.455848593225817
29109,5.288143989427252
25557,5.947950554369556
12880,6.6458855896351325
1104,7.293534888497018
11655,6.19715392242228
21678,6.077389387676763
2478,4.491359230481868
12158,6.4045987084483
20353,6.855995134571056
2040,3.3076752020198215
23686,6.488642216626663
12438,7.452246586691079
11754,7.829407428528781
2171,6.363452202255118
26336,5.379928226152626
26282,7.381031890343453
27859,5.986159918137841
5690,6.502670646834608
21967,6.467496776894994
2320,6.5208047333303165
13608,6.493286000088794
22264,6.078478206547825
17008,6.678991263747984
28353,5.612844019951837
10265,9.09983568528021
14438,7.4561577705479545
26674,6.132289876505978
21479,7.371704234065021
22347,6.550286635033345
27212,6.118156134181501
16317,7.515546141037653
563,7.88368582362433
27595,6.6159108781965905
8956,7.518715391448684
7343,6.36109218339537
3013,6.116892936752321
1590,6.653176640809112
28197,5.41689794842016
11950,6.294862388116641
3645,7.927589129226493
21195,4.309502549605278
5733,7.249960286357447
21954,7.597195562642406
6542,6.699678258968558
3938,7.549062083429592
26601,5.512549837108307
14113,7.10140567851435
8466,7.4722047811401735
20246,6.316377996229197
28205,4.425785612180811
28465,6.424046203255274
29199,6.019516425184648
13837,6.531910261168318
28905,5.671462948386618
1383,6.870757649333193
2546,7.056153771829684
26984,6.075111210452751
1569,6.498083841453753
17771,6.3542721250542655
13494,4.791895396332404
26005,5.5989651979644
26734,5.944818609818586
19005,6.953064693059344
20585,6.107098978384788
24162,5.762098255730431
23549,6.149771609471685
7065,5.77063936065943
26118,5.6264592050730196
8258,7.2610550360777
13600,7.933489520626284
14737,7.048468244566805
14516,5.795241259059153
28534,5.254350552678743
7994,8.020260661844617
6999,5.100750873357649
26797,6.074188110364115
23911,5.2116707051114055
16450,6.292465330409489
4728,7.1027554483840065
7497,6.78981422524789
7375,6.986508367224057
4080,7.536813724981769
11996,5.588809627382616
11068,6.434925740919886
28912,5.848451740706253
7145,5.26310797618363
6363,7.264356330803882
5427,7.294981455592326
1375,4.30636913375135
7152,6.440167502009833
24856,6.391074995291074
17430,7.639459927647738
629,7.303890222024715
6327,7.935310339822846
5972,7.218957127465546
27577,6.22428390293106
26584,6.22802371569433
3000,7.017932491648534
28019,6.215157265272016
14169,7.149705532340743
13255,7.772853071305055
8159,4.180930728050597
22216,6.365564653494791
25830,5.5315893884186496
7441,7.191717852275947
2673,5.824131772627299
11842,5.564963810541722
6661,7.26522121037328
12035,6.600990088654
26093,6.180324949512898
15650,7.04873155847626
26546,5.6751803204818385
5236,4.554374759531959
17540,6.7288695079511145
15210,7.406801285892602
2533,6.411270776635948
16523,7.261936939861236
22225,6.40319258338932
6335,6.707525088251196
19545,6.768890659431151
19773,6.2123828014748215
23552,6.334303493902072
16031,6.337291765136175
5746,6.530921354804652
21936,6.297845446981463
14372,6.411904587315601
14312,7.284583054949834
5128,6.049211427338929
16900,7.106021987755107
17066,6.418675077903713
19022,6.737386407172238
6255,8.35404657704778
14805,6.659854321519421
19764,5.888369583603126
1257,7.647266714429132
27405,6.931113170765815
24821,7.414812098418647
20886,6.524005005350954
1815,3.646999807918489
6086,6.828947701117254
12375,5.51715175668814
4172,5.925728144008999
14517,5.971453900889024
15761,6.244715606463011
2615,4.565692189426742
1507,5.714371893936458
12361,7.588663072559103
28021,5.361647599801127
18824,7.084315198964485
27402,5.945399701610498
12422,6.645859252172424
27734,5.993649646106839
10398,7.394870778956064
118,5.67316063555264
2458,5.795495988449944
5532,6.184149138866261
11840,7.772347561182062
26062,5.049037869712447
6229,6.976166301859543
17589,6.087646966535754
27372,5.375742498215328
1777,5.4598994904266265
18337,6.92612617857955
20288,6.577573231306386
18194,5.89479209592452
19008,6.00592847200883
12082,6.853716096677917
21486,6.162476988577722
13467,4.241954894624256
26150,5.774336451845784
2395,6.062792495180806
27502,6.037421809967043
29012,5.407301375432124
16348,6.982379748424606
148,7.066085412432525
27791,5.243685843815583
26712,6.195582538190382
9219,8.344893533674313
13181,7.190234616998304
2071,6.225829989342439
5449,7.147814598826795
15756,6.056482444136678
15485,6.1445000052997365
10670,7.652511480212577
26914,5.559930565830602
8783,6.428778935085862
11019,7.9582905015660925
26495,6.281490519174722
16167,6.437872164361178
19253,8.185178575287525
12564,5.916387843834592
16485,6.453007645110358
19947,6.049714821777073
12409,7.408983719636491
16513,6.512175898456724
1943,7.856581865446244
24021,6.119154038879297
28756,5.476017234639312
5470,6.093965875636361
10882,7.41855122947776
2035,6.329627395085918
382,5.994663443181527
1109,5.477250777218354
21228,6.726227807762005
20419,6.820559614070661
20060,7.261880930878391
3638,6.537697056206941
11678,6.6715816188771235
18907,6.537426149265166
7957,3.9450378944635713
4745,7.736855580154336
2674,6.260986510190996
14129,7.915084158946225
5663,6.578440827002918
22066,6.758985115201043
26075,6.321583435162952
17962,6.275166230667918
683,7.584426608032253
10564,7.606909012407308
8888,6.75739281639029
24128,6.655930994096942
26979,5.336420438070051
14258,6.970458448968039
1904,6.976709488080758
24260,6.745221421657299
12852,7.907460315866037
12484,7.6364139397691515
20738,5.615257924291698
23271,5.735272730531797
26820,5.550093925611679
10609,6.692820962248791
17180,7.80357913868048
13928,6.849272361967369
13621,6.034621469471631
21703,7.194046608796216
3349,7.646249808078551
22988,6.188623244070136
24574,5.7619852218033465
21873,6.2394597910066
21650,6.693174210532351
11339,6.755145490129787
24759,5.534381972946741
20161,5.772504340834206
21802,5.721123781768555
13753,7.624382321057098
25458,5.110336346794029
907,7.714968217130033
3815,5.884608104182949
19886,6.170133312524921
5214,6.278427295144982
24770,5.145857596531034
19705,7.814595324986759
19244,7.553164460654577
15636,7.724994812809883
25984,6.921938110837703
18250,7.321130460018385
24137,6.794163480236944
28325,5.556416627922011
6654,7.895247713348673
19463,6.218566996005109
13180,6.771332547499102
23306,6.558902628685637
3360,7.799571780801192
13959,7.041031561886121
12910,6.662479135163764
20709,6.9397127778980305
15076,7.065819371137841
21888,7.26732456199564
13250,6.403192691851937
4497,5.898799169499303
1401,5.7966799116596475
17226,5.594977906176684
5595,5.41978720990956
6329,6.640670869190923
6887,7.273588377182818
10943,6.586321971331517
7603,6.717914545423661
20805,7.852759092853944
702,6.411721284272395
2054,7.367065791257342
28011,5.203194286692495
23633,7.158329015291266
19525,6.7451238752265965
24485,5.408282010994379
23536,5.64001554279067
2195,5.447258262840197
5444,8.813602744710204
4786,5.931137057250595
7614,6.205031632015131
12418,6.852717278498877
6565,6.865864638357796
22486,6.955480235073711
17280,8.258470606645584
1817,6.030229636788024
28822,5.4525669882406715
26749,5.800830342242794
9894,8.108659680065
26519,5.877840542677497
29127,5.36783275920018
2124,7.403209721116596
21626,6.254704073994453
24835,6.779288951978038
10028,6.950906930343424
14506,7.301722882911826
14272,3.436823383214777
18110,4.601292590696981
20789,6.722168883687497
16565,5.050980578916657
4331,6.033474607165313
6026,6.1751656003194375
23374,7.234238887945068
16542,7.022224861917205
7870,6.74395017529958
9815,4.0023975077169665
13093,8.02999805893344
10736,3.978684273063376
17784,7.452144281251047
23551,6.065637047372085
17840,7.358735234359291
16116,8.213528248745662
28693,5.33067262630212
9615,5.660096239002217
25799,6.03054288854105
28762,6.137852729422324
2021,6.210886854835652
21743,6.969578107303792
21150,6.417480862814945
24795,5.541120746254066
9422,7.817358421910938
13515,6.800037775723122
15962,7.7711587680053675
28226,5.567386411655733
21504,7.742729449979072
21174,6.510485700526423
29057,5.423616917776525
12511,7.377177515784827
864,6.19690310202881
28097,5.363487696530879
2661,6.0929638769470715
14238,6.73030328126493
24979,6.700560455068367
27176,5.79289297830281
24898,6.254064522836831
22741,6.590055571890261
26963,5.023286022553137
925,6.873685453914107
27051,5.358266843192445
4637,6.834183334783894
9240,6.465457566468449
17747,7.666498802507637
10659,7.791599817768969
9311,6.371547684609722
13061,6.7875868955835434
20392,6.842098013975066
21831,6.599168934330765
13802,6.155508065111657
5521,6.308276918486883
26815,5.820908941257501
15315,5.69808705237778
23113,6.140118515890642
11495,5.755739179499785
27668,5.91678266335953
716,5.014527103215488
11905,6.625418670802286
27951,6.001433246935453
27392,5.654216535377387
24277,6.178645380224171
13832,7.149786966900024
16891,6.408526676798112
18384,4.567162648012389
18350,7.2584329094422735
15964,7.090478098073341
15187,5.0518389977778
17645,5.630160103290751
16840,6.527437128357561
24678,5.862321005355091
5902,6.756235325303617
17438,6.553359251366942
1678,7.9661024332955295
25297,6.904260022382452
22911,6.232590842978952
8787,6.388007263801659
25386,6.7202578691897905
19599,6.496303158765168
19654,7.710254792230646
9574,6.332157388400668
14540,7.605079379523732
15461,6.245786120937062
11743,6.43875066053214
24396,5.79882281861489
16065,6.299577818516465
13889,7.36657487025203
816,7.390318275319682
28602,5.35652110462452
1571,6.767768091174382
15703,6.593481466791818
20177,6.6070222264920595
9437,6.494216127982919
20628,6.967541364542892
15449,6.493135973391136
20492,7.1953213270646765
1718,5.646856699190295
19055,6.323348824095613
19995,5.716165503319239
4563,7.834012641250237
11604,6.731125240328261
16415,6.45150226132998
20529,7.193172041356625
23112,6.265269537583794
27485,5.135710327610922
15887,8.515188330504518
25872,5.337686760555054
27516,5.858824911567982
15766,5.657591681358156
21450,5.827753243770567
14325,6.181467366093653
14327,7.865805063009078
27286,6.0733824828938445
13039,6.802858489059324
5345,6.343192732181403
8268,5.107893189015138
27631,5.3715328934631215
14769,6.281751976208651
15744,6.648063139072998
22109,5.952843749786626
12454,7.259671134885068
16069,8.084722375069441
24120,5.414685285281226
7983,7.188800650929022
930,7.2926361217272335
22726,6.401504437618403
18835,7.394942431861497
18956,6.158506216084894
3104,4.931922683857977
23303,6.53234725209946
18665,7.76913623046467
8190,5.663554830994149
2648,7.302047639104832
17592,7.691309629614366
23365,6.383813272501527
26948,4.854830743567762
11876,6.332134602180605
21162,7.264175341646428
427,8.092507234572572
16699,6.521398466552902
15770,7.8599828014123085
23613,7.822005821748881
24570,5.970222896989637
23660,5.4292580270028745
12017,5.6793673418873665
4481,6.2254127562842
21273,7.934573488314193
15809,7.809245088258336
26156,6.848030657931069
4569,5.165100169244589
19566,6.907554694860505
6723,6.117830143039541
18442,6.779196493803468
1181,9.202569418026693
3699,8.22227493412486
25160,5.628290637341235
23293,6.049634599078903
16862,6.137028893871064
28141,6.512301511648786
28544,4.907956241769395
6603,7.247481394163345
1949,5.94602052860724
20469,7.59892458690462
1453,5.585967779251276
15681,7.333942059858963
12243,7.061531607289183
27083,5.504091379501244
6982,7.630007970205109
1258,6.224873874291732
6473,5.893829726098936
14047,6.097408615991593
25507,6.450462265497272
27245,5.25448370110138
15028,5.693273804955761
4402,6.286904065315997
10254,6.044783637445328
856,6.800106165496069
20869,5.168156218808817
3835,6.929187887645116
14832,6.777132103277027
14416,6.396989488622626
28173,4.877013928820652
2408,5.661601073797347
24727,6.137289786938041
23490,5.985481517730641
4980,7.2764647519158645
28377,5.564945738170084
15327,7.2985368424435935
13651,6.64896291905272
15872,7.109249325000629
6388,6.062132727484563
19424,6.5893069442301195
8737,7.906469176476943
7718,7.337717863053316
27121,5.382340109976191
12226,4.328805734802953
8073,7.238307081707771
22840,6.648426183977674
17272,6.303386397417157
20851,6.493624046447096
18501,7.929206114671712
6863,4.803707654595684
18157,7.951879567702257
15548,5.220413549791963
17106,7.251523288807427
7243,6.597763649979014
5020,8.291859869592638
17959,7.054363148735159
10812,6.36442520182052
1788,5.123669797895382
19865,6.902141575494288
16279,6.110001014983148
3124,7.210693410090997
2888,7.301130577439913
26648,5.88400749296579
2454,7.838539751230321
26938,5.042248055414947
26974,5.750612039079383
5634,6.572059013396932
14897,7.85435934196711
18144,5.279641379392252
23282,5.757419108522757
20999,7.583143814457561
27757,5.968254856689349
4822,5.967024043803867
26044,6.00535124606419
24844,6.4751865714702275
2588,7.300745720756834
7201,6.9807299339682025
4950,6.68501968200578
12159,6.142857886698047
23216,6.35379971661046
26827,6.650870662147123
17021,7.131618989589583
4083,5.978322242250191
16825,5.403955225698709
7308,6.384288875980629
22602,6.676356603365963
22659,7.002700557776581
4526,6.9326164437049185
15178,6.660404519509794
16750,7.144752762502001
17307,6.176604322314572
1006,7.802893974007986
10479,5.958966204667948
27958,6.1486384374522745
18213,7.971049620005114
11386,7.600923058915004
27249,5.117792165925944
6404,7.004127603368942
25578,7.132690036989444
27314,6.087396214230065
18449,6.400440109827074
1180,6.653453632942635
10302,5.1886571699465245
26804,5.321056505062276
8540,6.575328853698703
26542,6.377024572583288
20397,6.581529776532889
18468,6.048802030089827
13712,6.805138951087212
28206,5.769525638453595
13943,6.753675947731151
18276,7.290018379848992
25883,5.605162553734019
6227,6.200836848722276
21918,6.268881001971116
15017,7.621566186973958
18407,5.707886791126512
19386,6.65978716285128
28031,5.811710451597434
24950,7.136715806526724
12168,7.19737408413608
19857,7.265201578734474
18324,5.11895495290324
12031,6.883443330080351
24177,7.092102971214593
12179,5.2031368841273435
17664,6.697666561252085
5215,6.571794793299207
20537,7.161152269203842
12198,7.290091000999971
5456,7.545596180447858
16820,6.422410415002802
15123,6.731782196075131
24410,5.624081963566657
21200,6.250641440138668
18309,7.158163820004194
29128,5.751551494392989
24739,6.51158552784775
6522,6.659056852990619
25153,5.844034261861634
