row_id,rating_num
25655,7.1768675
4257,6.9450383
11931,8.383523
25268,6.812974
9695,7.154409
27086,6.4577537
17772,7.017345
28045,6.504634
20788,6.767269
22520,5.1443505
5351,6.375278
20320,6.7196836
2611,7.6036553
29198,6.1001005
14716,5.246081
27235,6.7205253
20929,6.182965
27307,5.034218
13659,5.9367876
29197,8.050123
28730,5.351148
13701,7.5226216
26933,5.983627
5976,7.343853
27435,6.547105
870,5.6276298
3183,6.231755
10497,8.682925
20692,5.1479673
24687,5.930231
11217,7.3168826
25124,6.8005967
4475,7.5158277
22241,7.0431247
3782,7.003438
25034,7.2561803
205,6.4517593
18590,6.3909717
1825,6.4776073
28862,7.2140374
3758,5.2296124
29004,6.5926347
17773,6.704409
15161,7.129266
14683,6.700205
11875,6.203478
24247,8.3994255
1203,6.7460694
21696,6.8509603
16741,7.008001
24362,5.7609887
10656,6.8215795
23618,6.25198
14301,6.4875517
26200,6.308081
23175,6.305348
3639,6.7002554
28233,6.3549395
27057,6.9585114
25026,6.642591
12961,6.3216014
13767,6.1469593
26169,7.253022
25838,6.333094
26202,6.4215193
22159,7.1817694
4777,7.3030705
14632,6.40029
11757,7.740785
3116,6.4392657
6173,7.026518
3723,6.102758
19493,7.620999
4207,6.297528
14079,7.71364
7613,6.7357235
27313,8.195572
19002,7.485699
6266,7.5974154
7240,6.952664
25435,7.8847537
10288,6.2388673
11028,6.956795
6946,6.1493325
16405,7.755918
16181,6.390663
4158,9.483608
16780,7.061211
25719,6.1666307
15053,6.1969132
2644,7.4191666
23500,6.002589
1013,7.4006023
11715,5.096046
13768,8.083672
4157,7.406612
2333,5.285393
28604,6.1834273
25316,7.206222
19298,5.154859
25079,7.3588705
8330,8.159997
24317,6.1480784
13242,7.1810694
25014,6.4430223
567,7.3642178
7520,6.0965667
8926,9.127008
12534,6.192417
21045,6.1242213
18722,7.223804
25265,7.343013
15854,6.1921124
28524,7.55602
23717,8.074709
21889,7.277216
28064,7.167951
28705,7.6608624
23416,7.275615
18346,7.5183125
23851,8.33708
28780,7.2225695
12118,6.602665
10926,7.096866
6070,6.2736664
2149,7.3647823
6098,7.0457516
19125,6.4875665
23985,7.4100165
26527,6.263678
4770,7.237452
19567,6.7832
26479,7.191784
24107,6.511867
9029,6.6033435
11022,8.113495
1472,5.9323626
7356,6.1687183
12014,7.9885807
24849,6.7422066
5104,6.5988464
4663,6.2934165
25629,7.0032225
16195,7.0560446
26486,7.145703
2222,7.432018
12833,7.6130652
28879,7.4703193
5254,7.5842953
4805,7.738351
23411,6.503947
2733,6.550657
2961,7.5684686
8966,7.215146
25068,6.452916
7403,6.037097
23555,6.6476846
5096,6.11242
10018,6.95019
26173,6.8581495
11214,7.5734825
27201,7.663137
21951,7.049185
1616,5.995051
24284,6.157832
3759,5.2296124
8434,7.364528
7195,7.636952
16238,7.7144437
14701,6.581205
6611,7.1775475
6278,7.3779287
13108,6.3557386
10740,6.992363
3663,7.824706
28452,6.046868
23436,6.041306
9525,7.592799
24535,7.24663
12981,6.9897823
11251,6.0734673
18494,7.490957
24445,6.2396603
18370,7.1724176
1717,7.917307
8488,7.0175233
15118,6.238964
100,6.8659754
11912,5.0498734
11767,6.102502
11762,7.5243945
27379,6.3325458
10486,7.465827
14239,8.312905
1530,6.6370997
8908,6.0552983
20365,7.3606915
27727,6.2239757
4204,6.6032944
23190,7.176439
11998,7.4269695
9404,6.147095
20662,5.78875
12142,8.113853
16369,6.256676
28203,6.9673767
9409,6.0620575
16535,6.939239
12063,6.8723855
14847,6.13026
21632,6.8569183
10505,8.834205
21592,6.4507823
12160,7.0299087
8186,7.7393427
27660,7.1943583
22496,6.1054106
7879,7.476848
27354,6.1583376
16418,7.686633
8997,7.5263934
16740,5.880062
5287,7.171471
5862,6.422483
13559,6.115481
16958,7.232956
27076,6.118384
8266,7.4767747
25911,6.6923313
23520,6.7527966
23898,4.9713726
13692,5.2209196
14658,7.1643953
26922,6.981085
8347,7.033715
20056,7.4023995
4741,6.6370373
17279,7.578492
29217,7.327204
25945,7.2184453
8767,6.1696835
1166,6.7930264
15960,7.0410714
14311,7.331029
21810,8.28354
19997,7.982691
15169,6.7626047
25937,6.8772125
17725,6.3660874
13641,6.3539515
24920,7.6534357
21684,6.1502147
11512,6.122876
12680,7.8115783
25491,6.348548
26054,7.5917315
20773,7.695317
28332,7.398023
12703,5.0746303
17532,7.2363515
2232,6.0700297
26348,7.115423
314,5.317404
20532,6.1818075
7344,6.357741
27663,6.9446564
13877,8.661995
936,7.6711874
415,8.298538
10491,7.555371
2849,7.3732743
15176,5.1579223
22153,7.9398704
25964,6.882298
24634,6.7141237
9761,5.0533395
12657,6.161116
21657,7.6129594
3368,6.2139726
6508,8.439091
8569,8.01331
14306,6.617795
2628,7.2870703
28416,7.0179963
814,6.556228
15886,6.289659
24911,6.20396
24598,7.6861873
6618,6.433832
19417,7.610514
27420,5.3387322
4020,6.0768023
15438,8.086768
20147,8.432795
18869,7.4769588
14451,6.4883833
20230,8.631012
24443,7.130225
9163,7.573708
26213,6.524514
20409,6.6871676
22392,6.1238194
17782,7.527059
12043,6.0262394
13909,5.26784
10788,7.087795
4955,6.5511994
4407,5.222922
7823,7.615391
4234,7.385569
5060,6.5328197
21158,6.68094
28782,6.500708
21987,8.370893
2764,7.4710455
4756,7.4847307
9561,6.0591006
7425,5.155517
6221,6.232366
17418,5.032986
15445,6.356412
28024,6.653883
12415,5.944919
6900,7.9880376
20066,6.67226
7070,6.040954
22878,7.6992407
28990,6.572394
18950,7.306024
26736,8.127013
14564,7.33986
25875,6.4849653
23975,6.886929
17167,5.968196
9782,6.840017
21137,6.4298773
27115,7.3586435
14432,7.265116
16483,7.163077
15096,8.049744
21935,5.085388
2242,7.2014923
26559,7.560708
16835,6.6505146
11371,7.1862655
24750,6.0453267
13818,6.1973515
14526,6.2620945
21613,7.9865203
14188,8.548398
8498,6.2647014
27476,6.480352
23160,6.896307
11804,8.196043
17417,6.9066586
21728,7.626317
8005,6.294357
26567,7.4749646
21094,7.250392
4836,7.474881
7192,7.049094
11706,7.431842
6319,7.4155436
16843,7.250599
7930,7.59521
20318,7.2951217
7113,7.282863
10112,7.6442018
15354,7.487981
16435,7.849152
28347,6.8922534
25639,6.536648
5954,6.099101
12807,6.808586
28515,5.198612
673,7.361533
28697,6.165688
22608,6.0956607
12913,6.4458656
27099,7.334764
5196,6.4230566
21105,6.313102
17963,8.064907
16691,6.1031184
17728,6.018519
17467,7.474368
4746,6.5352454
28848,6.0501175
20639,6.7481728
26082,6.460716
21209,7.453841
365,6.4012537
13881,6.120873
6754,6.0695577
12065,5.795816
10235,6.0591207
25969,7.397898
271,7.008639
26253,5.446726
11721,7.1012716
18643,7.177298
17341,6.783814
20653,7.4959497
13935,6.122276
13269,6.0503263
15893,5.9963593
12935,7.2529497
4601,6.3522854
8661,7.286952
20048,6.1690006
5101,6.8026543
13504,6.3520555
28145,5.938962
23997,6.353408
9599,8.141544
10517,6.8539815
17730,6.944809
1918,6.798425
22062,7.6917377
21153,6.632028
24505,6.7658772
16033,6.170967
21432,6.7505827
9279,6.3042316
25012,6.468154
7926,7.478994
6330,3.4888303
23902,7.2194123
7286,6.5023913
12606,6.4528556
8476,5.292482
12895,7.2185993
3984,6.4274964
22473,8.545151
5003,6.4509907
25624,6.3979387
3010,7.408383
13970,7.1850715
23163,6.7837114
15827,6.5292044
20839,6.445174
11748,6.074477
11582,6.0090275
3061,6.44257
16909,6.0764265
11007,7.34092
28283,6.400363
24046,6.1631417
27602,6.6163893
13691,5.2209196
4110,5.051093
22861,6.235119
22565,6.71605
10976,6.7816935
579,7.4378138
2174,6.2204003
24172,6.853355
13567,7.425957
9384,6.2069087
28448,7.5279393
5227,6.5244293
23141,7.8163104
16301,6.3267713
9179,6.9683466
21573,6.2914133
1466,7.360369
2700,6.2591257
20826,8.724649
15360,6.052418
7692,7.4929366
11528,7.430523
8456,8.441233
31,7.121483
24266,7.1221995
28244,6.083779
1064,7.044441
18746,7.215751
18143,7.560117
23569,7.9319696
26365,7.0970964
26945,6.1843047
7509,7.3557262
17835,8.001758
10458,8.351739
13586,7.2371287
24175,5.773813
4502,6.3960433
23691,7.4382668
14366,7.0927105
23219,6.097715
29161,6.751774
4559,6.1157126
16501,6.681972
16267,6.605212
26379,7.1979594
6160,6.888293
15917,7.3004756
11074,6.603466
15269,6.4680324
8328,7.000801
19180,7.302234
13645,7.7326756
14187,7.6001053
26049,6.8789454
16243,7.323386
18781,7.7544923
18062,6.2348495
8920,6.312133
4394,6.311664
3623,6.038588
27217,6.9915314
7245,6.877894
17653,7.190721
19505,7.751886
28267,6.0191035
5486,7.2771564
28302,6.9778
17755,6.9173613
392,7.03736
5577,5.7416883
24160,7.5695877
4655,7.601307
14357,6.411222
13466,6.2989106
19673,7.023182
24000,6.3822784
7521,6.0965667
27143,6.166033
3982,6.7688317
8459,7.6105967
26842,5.0307136
20012,6.7672896
23940,7.3600907
8215,8.565898
29109,6.222139
25557,6.912161
12880,6.139379
1104,7.442253
11655,8.565037
21678,7.075508
2478,4.078218
12158,6.7697635
20353,6.6688137
2040,5.175939
23686,6.399776
12438,6.2382674
11754,7.1870575
2171,6.4975305
26336,6.02902
26282,6.8531656
27859,8.164059
5690,8.507825
21967,7.9768486
2320,6.8657236
13608,8.380942
22264,6.3984604
17008,7.5732703
28353,6.6722074
10265,5.9546432
14438,7.3574333
26674,7.033064
21479,6.341457
22347,5.933307
27212,7.2578526
16317,6.4459877
563,6.8127475
27595,6.1960964
8956,7.8621106
7343,6.357741
3013,7.8841624
1590,7.233601
28197,7.2233496
11950,6.779583
3645,7.1697054
21195,6.122008
5733,8.274867
21954,8.337716
6542,7.549674
3938,6.6141872
26601,6.002378
14113,6.081158
8466,7.2246385
20246,6.5506377
28205,6.150413
28465,7.7501297
29199,6.3497744
13837,6.554954
28905,6.2510667
1383,6.740903
2546,6.397302
26984,6.4143567
1569,6.688155
17771,6.0341387
13494,7.279475
26005,5.9282327
26734,5.2981277
19005,7.2068353
20585,5.521344
24162,6.093491
23549,7.9088106
7065,4.9204283
26118,7.0994062
8258,7.6109023
13600,7.0988765
14737,7.4569764
14516,6.098765
28534,6.233161
7994,6.5826607
6999,6.292536
26797,6.432804
23911,6.0528855
16450,7.2799253
4728,7.3663826
7497,7.2793107
7375,6.2533855
4080,8.605724
11996,6.3697114
11068,7.183017
28912,6.602031
7145,6.166175
6363,6.7178583
5427,7.2254324
1375,6.1562924
7152,7.5810075
24856,7.6544023
17430,6.6896496
629,6.4352508
6327,7.164503
5972,6.611486
27577,7.498626
26584,6.507079
3000,6.129346
28019,6.5787425
14169,7.957633
13255,7.37879
8159,7.8400807
22216,5.907298
25830,6.011813
7441,7.3387656
2673,6.923262
11842,5.1728516
6661,6.796574
12035,6.015186
26093,7.364573
15650,6.910322
26546,6.517489
5236,5.7812967
17540,6.4340334
15210,7.375824
2533,6.685669
16523,7.225592
22225,5.7603183
6335,7.5286407
19545,7.6374187
19773,6.0609317
23552,6.1613245
16031,6.9915843
5746,6.662137
21936,7.6990232
14372,6.770065
14312,5.3721304
5128,6.34686
16900,7.2510085
17066,6.06902
19022,6.4324303
6255,6.5858417
14805,6.98864
19764,6.225096
1257,6.460839
27405,7.34717
24821,8.235645
20886,6.715518
1815,6.094425
6086,7.6447525
12375,5.3766813
4172,7.4322705
14517,6.0535245
15761,6.1341524
2615,7.181758
1507,5.975589
12361,6.583784
28021,6.883673
18824,7.336218
27402,6.8735704
12422,6.603765
27734,5.6204257
10398,7.8914156
118,5.964864
2458,6.4567
5532,6.859675
11840,6.726861
26062,7.50195
6229,6.413107
17589,6.383875
27372,5.9860926
1777,8.169362
18337,6.8463755
20288,7.2926345
18194,6.3256454
19008,6.156062
12082,7.3316426
21486,6.415879
13467,6.2989106
26150,6.689106
2395,8.770256
27502,7.3637443
29012,7.152499
16348,6.765554
148,6.772528
27791,6.717212
26712,7.1965346
9219,7.5159936
13181,7.9594193
2071,6.8646564
5449,6.661896
15756,6.264963
15485,6.91901
10670,7.7105064
26914,6.302686
8783,6.803989
11019,6.717858
26495,5.836209
16167,6.6476398
19253,7.5583043
12564,6.1543775
16485,6.424424
19947,6.489279
12409,6.085562
16513,7.424416
1943,6.87323
24021,5.844101
28756,7.7136874
5470,5.468078
10882,7.332942
2035,7.4267473
382,4.89443
1109,5.071633
21228,6.101827
20419,6.5219398
20060,7.242542
3638,6.256536
11678,8.046302
18907,6.329528
7957,6.1916604
4745,6.460575
2674,6.923262
14129,7.9040914
5663,7.320362
22066,6.404463
26075,7.610944
17962,8.483986
683,7.0001035
10564,7.0194545
8888,6.8313546
24128,8.716116
26979,5.0000257
14258,6.852464
1904,6.570247
24260,6.68735
12852,7.387664
12484,6.5309377
20738,8.03126
23271,7.4898987
26820,6.4092793
10609,6.9459786
17180,7.1795177
13928,7.36194
13621,7.3570304
21703,7.0672927
3349,7.419178
22988,6.572625
24574,7.074959
21873,6.160788
21650,7.4470387
11339,6.2233963
24759,6.1435747
20161,6.549375
21802,3.5729923
13753,6.5612936
25458,5.410514
907,7.4567437
3815,6.044245
19886,6.4788885
5214,5.927037
24770,5.107115
19705,8.947373
19244,6.7127385
15636,7.4759245
25984,7.551084
18250,8.239416
24137,7.0963135
28325,6.286713
6654,7.4594617
19463,7.482912
13180,7.9594193
23306,6.702279
3360,8.03532
13959,6.4451885
12910,7.5377426
20709,7.3562913
15076,7.5487533
21888,7.3248963
13250,6.541695
4497,7.1507735
1401,6.521654
17226,6.2427993
5595,6.5896935
6329,6.120649
6887,6.6243043
10943,6.7084365
7603,6.5991793
20805,7.281873
702,6.2146597
2054,7.23896
28011,5.961559
23633,8.416631
19525,6.6985826
24485,6.4367957
23536,4.441197
2195,6.1380315
5444,8.416434
4786,6.9803596
7614,6.235811
12418,7.0982575
6565,6.3639975
22486,6.582234
17280,7.4640203
1817,5.5339227
28822,4.924166
26749,6.598472
9894,7.004735
26519,6.566896
29127,6.0226583
2124,7.202951
21626,7.489971
24835,7.127992
10028,6.464615
14506,6.2739925
14272,6.6649237
18110,6.267391
20789,6.767269
16565,7.5312023
4331,6.455487
6026,7.0290775
23374,6.7658963
16542,7.9168396
7870,7.027905
9815,5.183937
13093,8.1433525
10736,6.8208547
17784,7.80279
23551,6.333195
17840,7.4604583
16116,7.3974185
28693,6.0708375
9615,5.0404725
25799,6.6484523
28762,6.50621
2021,6.050691
21743,6.393927
21150,7.0251718
24795,5.10514
9422,7.5902576
13515,7.5177474
15962,6.6388807
28226,7.1257057
21504,7.2846527
21174,7.3416333
29057,7.3376303
12511,6.481235
864,7.224195
28097,7.8113356
2661,5.8604355
14238,6.8812933
24979,7.324128
27176,6.18848
24898,6.1733055
22741,5.0602255
26963,5.0326333
925,6.1195383
27051,6.6054845
4637,8.593017
9240,7.3157163
17747,7.107705
10659,8.470966
9311,7.3017764
13061,5.113745
20392,7.1897774
21831,6.962568
13802,6.3970056
5521,6.7834144
26815,6.1665583
15315,7.75636
23113,5.7580376
11495,7.212398
27668,6.980891
716,6.841494
11905,6.447196
27951,7.391684
27392,7.3284445
24277,6.1472945
13832,6.3870325
16891,6.9824
18384,6.142096
18350,7.59186
15964,6.525813
15187,3.6724765
17645,5.9344225
16840,5.089812
24678,6.3634043
5902,7.1374345
17438,6.5734425
1678,7.4771237
25297,7.1580405
22911,6.0850787
8787,6.172455
25386,5.3155117
19599,7.420544
19654,7.385816
9574,7.3774695
14540,6.7179656
15461,3.687907
11743,5.123296
24396,6.6894083
16065,7.845047
13889,6.195941
816,7.588189
28602,7.475077
1571,7.347591
15703,6.043042
20177,7.528038
9437,7.594419
20628,7.3154693
15449,7.4324584
20492,6.446833
1718,7.52275
19055,7.1467347
19995,7.982691
4563,7.498029
11604,6.467587
16415,6.7292476
20529,6.524812
23112,5.7580376
27485,7.103977
15887,7.8105597
25872,6.1568103
27516,6.1972256
15766,6.171845
21450,6.0552006
14325,5.1338377
14327,6.6179285
27286,6.4159193
13039,6.427973
5345,6.5955625
8268,6.130018
27631,6.172608
14769,5.854931
15744,7.7467785
22109,6.0731673
12454,7.259361
16069,6.914831
24120,5.339225
7983,7.416862
930,7.854123
22726,7.494445
18835,7.25112
18956,6.721502
3104,6.35513
23303,7.670076
18665,7.7603016
8190,6.146606
2648,6.114593
17592,7.146845
23365,6.4493737
26948,6.4729753
11876,6.249445
21162,7.5274324
427,7.554004
16699,7.586897
15770,7.339323
23613,8.841882
24570,5.944253
23660,6.1682053
12017,6.6546664
4481,6.4232836
21273,6.979226
15809,7.386387
26156,7.010113
4569,5.2767467
19566,6.1463656
6723,6.5460415
18442,6.9674234
1181,7.041732
3699,7.3969107
25160,6.133291
23293,6.098941
16862,5.2838864
28141,6.915416
28544,6.701144
6603,7.1934314
1949,6.0832877
20469,6.320815
1453,7.319104
15681,5.971961
12243,5.964279
27083,6.535936
6982,7.3798475
1258,6.010942
6473,6.4388695
14047,6.0823665
25507,6.991352
27245,5.1145616
15028,6.14789
4402,5.9987965
10254,7.3418093
856,7.482328
20869,5.046736
3835,6.9474463
14832,7.3586855
14416,6.701743
28173,6.0715485
2408,5.5148873
24727,6.0461802
23490,5.8728013
4980,7.5175037
28377,6.039744
15327,7.1388507
13651,6.795154
15872,8.437045
6388,7.862534
19424,7.2903533
8737,7.2764006
7718,7.437908
27121,6.14913
12226,7.4010687
8073,7.2553096
22840,6.6999326
17272,6.5546203
20851,6.348847
18501,7.024619
6863,6.15827
18157,7.4470224
15548,6.7309823
17106,7.0367994
7243,6.3893147
5020,6.3630047
17959,6.6997423
10812,6.4272237
1788,5.0940413
19865,6.590926
16279,5.2397246
3124,6.2899046
2888,7.402753
26648,5.90563
2454,7.1607594
26938,6.0839868
26974,5.200215
5634,6.283589
14897,5.9587297
18144,7.560117
23282,6.092458
20999,7.355061
27757,7.359534
4822,7.7422557
26044,8.304945
24844,6.497128
2588,7.25297
7201,7.145902
4950,6.2193527
12159,6.430909
23216,7.2654533
26827,7.7369156
17021,7.904368
4083,6.9254827
16825,7.4849553
7308,7.426983
22602,6.8926344
22659,6.912525
4526,7.203628
15178,6.377165
16750,6.765302
17307,5.653362
1006,7.106108
10479,6.927203
27958,8.099414
18213,7.33942
11386,7.573935
27249,6.2403865
6404,7.6208034
25578,7.400449
27314,6.5763435
18449,6.4778
1180,6.240028
10302,6.018371
26804,6.389747
8540,6.2339883
26542,7.4902015
20397,6.215767
18468,5.1815486
13712,7.1857295
28206,6.1211963
13943,6.7789574
18276,7.1422863
25883,6.5796165
6227,6.062186
21918,7.0063434
15017,8.283699
18407,6.765013
19386,6.032169
28031,6.5767994
24950,7.301229
12168,7.350156
19857,7.521512
18324,5.7949786
12031,7.1736593
24177,7.5548606
12179,4.933624
17664,6.4204526
5215,6.277727
20537,6.642649
12198,6.7118564
5456,7.0230517
16820,6.251257
15123,6.6116223
24410,6.3639593
21200,6.598525
18309,8.3225975
29128,6.2581396
24739,6.9712577
6522,7.7320104
25153,5.8783054
24139,6.1184106
11602,6.0468154
25630,6.4443483
28957,7.2827754
23377,5.9569316
18057,6.3163533
10982,6.274357
4265,7.876104
11409,7.3270893
8189,8.607909
13885,7.271593
15530,8.497706
22150,5.9680166
17114,7.9716425
24589,6.9882026
8394,8.282238
14746,8.422302
21765,6.0912924
25093,6.594355
1727,7.5867653
12862,7.5092454
15923,8.377543
15965,6.2211275
8970,6.712493
26978,5.0000257
7435,7.3981285
3507,6.071401
20262,7.083791
19846,7.4790225
23696,6.018295
10241,6.0820374
6224,6.2301598
4404,7.4462447
14903,6.4868326
11085,7.7787538
11533,7.157821
24455,6.107649
11563,7.444809
22402,8.080364
8659,7.5969577
7623,8.271037
22475,6.9165792
917,8.441684
16786,6.2847404
29100,6.187257
28920,6.554423
22873,7.9878607
27163,7.059225
28704,6.778696
2391,8.050228
6578,6.605278
9734,7.197835
22305,7.3729353
6871,6.060238
14731,6.3548503
13205,5.1548576
26437,7.537457
9139,7.229152
6045,6.9130993
6412,6.7429905
25692,7.077093
20588,6.002365
28580,6.6656275
12117,7.446273
5211,6.012834
28529,6.4910073
17876,6.284667
21115,6.215667
3527,7.5171456
3443,6.593797
28930,8.279817
17093,6.4479327
26508,7.342868
18130,7.0520406
15657,6.04604
23768,6.442909
959,5.151151
18569,7.6337647
20125,5.671937
2492,6.4093018
24364,6.268508
7336,7.0483437
5780,6.5843825
10915,6.547585
18782,7.7544923
21799,6.404636
15347,7.2553153
19111,5.3477335
28370,6.567329
12890,7.2678733
19644,5.0430617
16064,6.8573346
6356,6.3042545
21034,6.913445
20085,6.791389
13528,6.809421
12286,5.9792275
8413,6.046241
24305,5.605178
17261,7.097345
19611,7.208811
10529,7.515037
7523,7.327397
23755,6.06946
15323,7.480935
7896,5.5952296
20584,6.7047415
23742,6.306418
24809,7.5753584
15322,5.954456
10498,7.4018555
22716,7.3556604
794,7.1423683
5986,6.740053
25190,6.293979
27861,7.050961
8901,6.505398
17882,6.670439
25599,5.549453
9843,6.639297
14389,6.489823
9700,6.3616543
14549,6.8793387
21128,7.6052704
28342,5.108504
22706,6.437393
5473,6.4899178
23388,6.562924
29201,6.4541264
21416,7.0576606
23208,6.620855
9451,6.251869
15653,7.363931
22495,6.7155766
26002,7.0883627
4701,7.194298
8277,7.324744
12357,7.128515
12463,6.746939
24187,6.6527205
26782,6.5325217
5069,6.2702804
4824,6.2836485
5308,6.5564775
2987,5.0885606
24707,7.719189
27766,5.4181166
19168,5.987616
1887,7.673005
24815,7.301055
13291,8.226608
18777,6.45709
27933,5.0998034
381,6.5237164
20536,5.475829
18139,6.2848425
17350,6.563619
23495,7.305993
8359,7.832517
22632,6.743252
20480,6.066872
24544,6.796239
26650,7.0225453
14075,6.417145
28120,8.349922
16778,8.657649
14409,6.5706234
26555,8.167623
15651,6.910322
25271,8.097821
2161,6.814364
12697,7.485599
23045,7.0838084
17666,5.8846045
14354,6.0280924
15910,6.450112
18418,7.3758664
17102,6.7178016
25573,7.2158237
698,6.1363535
6751,8.814043
28536,7.3925815
21960,8.743216
2428,6.460526
21424,6.8186274
10655,6.8215795
17783,6.3279214
20403,8.025406
10575,7.246814
23546,6.5278645
2537,7.364994
21184,6.0698447
26745,7.2629886
13398,7.5780497
862,6.4047537
13819,7.6055007
22517,6.9844065
9386,6.9961395
28089,6.853702
27490,6.0190163
22119,6.4511724
14876,7.5810933
12072,6.6716824
23378,4.9428825
46,6.2844157
24590,6.089898
20681,7.8883443
25055,6.1752977
7055,6.8604426
10350,6.5069113
18322,7.222496
24796,6.494085
21772,7.219082
4758,6.5858994
13183,6.433462
20833,6.567878
1647,7.2884617
17281,8.76811
6577,6.636079
2450,6.2029343
24231,7.438434
8253,8.105681
22848,7.6323647
25232,8.091411
19972,6.746274
21492,6.1451974
24448,6.5005665
22108,7.341216
11679,6.9431667
6185,5.957464
15075,6.6004233
17288,7.1873474
10572,6.1828403
6959,6.020089
12914,7.7230897
4547,6.703689
20627,5.8905935
28736,6.0033555
20570,7.610979
7876,6.2402134
13409,7.2939997
14646,5.9760942
7417,7.310671
25755,7.3059144
28066,7.668564
27192,7.198377
10047,7.953502
28568,6.062215
23464,5.2236624
26800,7.1299386
4558,6.1157126
13007,5.108237
13862,6.3823752
4444,7.3827
8640,6.1476374
19796,6.4990506
25378,6.7359548
28723,5.8997483
12253,6.0979333
21429,7.038125
322,6.96288
13591,6.9705563
6917,7.2850027
428,7.6201634
17403,6.0050116
22625,6.6609015
12533,6.192417
28117,6.494463
4401,6.395965
5485,6.191658
24581,6.19795
1629,5.094536
4391,8.0874
17536,7.189201
2433,5.672336
20903,6.8191295
27561,7.6934676
15666,5.8792653
7832,6.3480372
14041,7.2455797
27804,6.708306
27620,6.6039915
4320,6.6470647
20389,7.395513
23697,6.6159983
4890,7.608116
1653,7.3673
17829,5.9935727
28304,5.6965513
18142,6.469487
26858,5.9243045
2675,7.5080924
23657,6.6220164
79,6.4365706
11663,6.870322
1438,7.401891
3218,8.104769
8934,7.055751
25595,7.646044
13129,6.0240226
27963,7.213623
8335,7.764351
25370,5.905419
7473,7.0682306
26129,5.978085
1584,7.2077303
12553,7.35762
27765,7.2156806
22948,7.440258
21462,7.1607003
16705,7.200066
17714,6.6023355
12563,7.741342
25343,7.0644197
29085,6.668417
22698,7.261502
9316,3.536639
1480,6.544421
11448,6.5615964
3199,6.372007
20078,6.2527194
12651,7.2505817
5507,8.24338
8647,6.9453707
1846,7.277675
28682,6.556428
11523,6.212084
26465,6.776736
17476,6.3658795
330,7.0484834
19197,6.26255
6457,6.102371
27273,5.9788327
18460,6.916577
20122,5.9528646
9790,8.097736
20932,7.524135
10027,8.038417
4210,7.4509835
10895,7.3074875
20968,7.5888553
27605,7.581229
16569,7.476576
10759,7.449809
10971,6.740376
798,7.6670923
1186,7.145897
20124,5.671937
3665,6.0169134
25347,7.5191154
26266,6.660844
19036,6.586336
4041,6.089282
4995,6.8604198
3625,7.465131
5719,6.821519
28836,6.4470825
19229,5.7734623
7369,7.476782
11870,6.7787156
5618,7.9838896
5897,6.9672723
14220,6.7769976
9663,7.084936
25201,6.2989907
9533,8.004568
26280,7.58529
3943,6.5029583
17289,6.041243
17372,7.869754
14046,7.5877237
15814,6.0329857
19219,6.0429473
11355,6.2997074
11553,8.773142
264,7.430709
19786,7.9029174
11550,6.1158223
17335,7.5821567
8756,7.439695
8234,6.023444
934,7.195505
1101,6.5481925
21010,7.622352
4992,6.362678
17293,6.984297
16250,7.4470162
26382,6.1237383
26789,7.2697053
