row_id,rating_num
28452,5.577973632812499
23436,7.4408009910583495
9525,7.3575684928894045
24535,6.644182624816894
12981,7.939606761932373
11251,6.287789564132691
18494,6.8142425727844245
24445,6.322537136077881
18370,6.743083572387695
1717,7.3015112209320066
8488,7.192685108184815
15118,5.973747100830078
100,6.163562488555908
11912,5.4998234844207765
11767,6.827161140441895
11762,5.5437764644622805
27379,5.636227293014526
10486,6.942295408248901
14239,6.159289894104004
1530,6.209033222198487
8908,4.6331777667999265
20365,6.760623235702514
27727,5.958968334197998
4204,6.551516780853271
23190,6.359212961196899
11998,6.9857360363006595
9404,6.434965295791626
20662,4.3693396186828615
12142,8.330184078216552
16369,6.589973363876343
28203,5.857032842636109
9409,4.827983598709107
16535,8.195429134368897
12063,7.191018772125244
14847,6.031553535461425
21632,5.649091186523437
10505,5.327380046844482
21592,5.765889310836792
12160,6.784853830337525
8186,6.750690450668335
27660,6.452378396987915
22496,6.201454114913941
7879,6.2921385574340825
27354,5.081671123504639
16418,7.042950258255004
8997,5.4815689468383795
16740,6.777667770385742
5287,7.772465715408325
5862,5.784986448287964
13559,6.349245357513428
16958,6.4726383399963385
27076,5.58981915473938
8266,7.364731149673462
25911,6.105919275283814
23520,4.927061023712158
23898,4.457506704330444
13692,5.745939321517945
14658,6.832163639068604
26922,6.523510599136353
8347,7.20286434173584
20056,5.216986594200135
4741,6.876237440109253
17279,6.669397649765015
29217,6.428136510848999
25945,5.668042049407958
8767,4.82320421218872
1166,5.7021804046630855
15960,5.9850009822845465
14311,7.156454830169677
21810,6.419992275238037
19997,6.201681413650513
15169,5.016778240203857
25937,5.435173616409301
17725,6.775215654373168
13641,6.22716453552246
24920,6.667459506988525
21684,6.729138145446777
11512,6.062188453674317
12680,6.371404294967651
25491,6.951462917327881
26054,5.741926231384277
20773,6.305196580886841
28332,5.8710916709899905
12703,5.209382343292236
17532,6.665992059707642
2232,5.874741592407227
26348,6.684612846374511
314,6.58142331123352
20532,6.050817432403564
7344,6.3168757534027105
27663,5.1868552970886235
13877,7.118482427597046
936,7.445843315124511
415,7.354288558959961
10491,6.893726768493652
2849,6.590581722259522
15176,5.583198604583741
22153,6.986113634109497
25964,5.982259740829468
24634,6.223764839172363
9761,5.4861617755889895
12657,8.290434398651122
21657,6.6736545753479
3368,5.517387371063233
6508,7.565413217544556
8569,7.863924856185913
14306,7.5819241714477545
2628,7.431146020889282
28416,5.662710018157959
814,6.204568586349487
15886,5.895235328674316
24911,6.008221702575684
24598,5.851385574340821
6618,7.019148302078247
19417,7.296750411987304
27420,5.742993631362915
4020,6.9950449085235595
15438,7.958149871826172
20147,6.550178031921387
18869,7.01482307434082
14451,6.354057359695434
20230,7.7180343437194825
24443,6.972417392730713
9163,7.089521026611328
26213,5.846253404617309
20409,6.818931655883789
22392,6.861595220565796
17782,6.455952291488647
12043,7.364040679931641
13909,4.584977760314942
10788,8.01681505203247
4955,6.2813927268981935
4407,4.56039526939392
7823,7.885578689575196
4234,7.880013618469238
5060,7.173396730422974
21158,6.542428207397461
28782,5.347872619628906
21987,7.439633712768554
2764,7.800568590164184
4756,6.925563507080078
9561,5.66703649520874
7425,4.12691559791565
6221,6.941975221633911
17418,6.4450451850891115
15445,6.2502074050903325
28024,4.7856582927703855
12415,5.355718574523926
6900,7.870681924819946
20066,5.660701265335083
7070,6.678790006637573
22878,7.443491468429565
28990,5.176460237503052
18950,6.4999302482604975
26736,5.64631155014038
14564,7.2674874973297126
25875,5.618470849990844
23975,6.333361558914184
17167,7.014097785949707
9782,6.35103253364563
21137,6.154607286453247
27115,5.899995079040528
14432,5.401329860687255
16483,6.154369449615478
15096,6.431134023666382
21935,5.619537773132324
2242,7.577667188644409
26559,6.748005895614623
16835,7.20909930229187
11371,7.229705352783203
24750,5.834578609466552
13818,7.097999773025513
14526,7.0836864089965825
21613,7.900500411987305
14188,7.7276232624053955
8498,5.529205160140991
27476,5.174440355300904
23160,6.4345083522796624
11804,8.097220554351807
17417,7.743390140533448
21728,6.724773874282837
8005,5.661370916366577
26567,6.588638830184936
21094,6.325262212753296
4836,6.249509248733521
7192,7.878115196228027
11706,7.706149253845215
6319,6.414260835647584
16843,7.6854651832580565
7930,8.245962524414063
20318,6.864679374694824
7113,6.275254001617432
10112,6.050290040969848
15354,8.00423825263977
16435,7.634300155639648
28347,5.500306186676026
25639,5.833225193023681
5954,6.32964241027832
12807,6.430510597229004
28515,5.678955144882202
673,6.019290771484375
28697,5.811804094314575
22608,6.218773593902588
12913,6.894931316375732
27099,5.380583744049073
5196,6.304850358963012
21105,7.108673086166382
17963,7.018936700820923
16691,5.7252771854400635
17728,6.276970529556275
17467,7.148990173339843
4746,7.111967239379883
28848,6.416485586166382
20639,6.383909950256347
26082,5.97721981048584
21209,7.380475883483887
365,6.292177009582519
13881,5.991773567199707
6754,5.81305757522583
12065,6.542595024108887
10235,5.780541429519653
25969,5.511476726531983
271,7.736227779388427
26253,6.063480005264282
11721,6.05812689781189
18643,7.907138242721557
17341,6.885300483703613
20653,7.518797807693481
13935,6.443095407485962
13269,6.492769813537597
15893,6.692132177352905
12935,7.45928635597229
4601,6.96115816116333
8661,6.451354818344116
20048,6.137727966308594
5101,8.202605953216553
13504,5.353006801605225
28145,5.602535696029664
23997,5.663076467514038
9599,7.750759077072144
10517,6.197857894897461
17730,6.305110998153687
1918,6.4703568267822265
22062,8.759884700775146
21153,6.668659257888794
24505,6.054856662750244
16033,6.023140630722046
21432,7.492472314834595
9279,7.592085304260253
25012,5.954035215377807
7926,7.406972742080688
6330,4.894714221954345
23902,6.925229778289795
7286,6.923362455368042
12606,6.672447891235352
8476,6.613606443405152
12895,7.1091761302948004
3984,6.657319478988647
22473,7.198415594100952
5003,7.9543421173095705
25624,6.706281862258911
3010,4.864768476486207
13970,6.845927457809449
23163,7.612153825759888
15827,7.049568195343017
20839,6.887454385757446
11748,6.291820621490478
11582,6.232367420196534
3061,7.071194581985473
16909,5.759298982620239
11007,5.78246166229248
28283,5.162648706436157
24046,5.442246465682983
27602,5.910788326263427
13691,5.909585084915161
4110,5.786109943389892
22861,6.733544387817383
22565,6.755380620956421
10976,7.345559606552124
579,7.550790014266967
2174,7.596969423294068
24172,6.198755111694336
13567,7.694397945404052
9384,6.2039435195922845
28448,6.234075059890747
5227,6.366881227493286
23141,7.241823425292969
16301,6.831519508361817
9179,6.52944146156311
21573,4.94119478225708
1466,5.703259286880494
2700,6.37839506149292
20826,7.691286554336548
15360,5.610713233947754
7692,7.5008024311065675
11528,5.054553623199463
8456,8.779795074462891
31,7.168659982681275
24266,5.76991226196289
28244,5.807841567993163
1064,7.60964617729187
18746,6.084299478530884
18143,5.438465938568115
23569,6.567304000854492
26365,6.7529886531829835
26945,5.779966983795166
7509,8.346203670501708
17835,7.1362223815917964
10458,7.791114101409912
13586,7.043296947479249
24175,7.246516876220703
4502,6.586294746398925
23691,6.889464101791382
14366,7.711777296066284
23219,5.536820602416992
29161,5.150767478942871
4559,6.083219232559204
16501,6.501821784973144
16267,5.845111055374145
26379,5.682724075317383
6160,6.5565033054351805
15917,6.462611932754516
11074,6.028601217269897
15269,6.6477892875671385
8328,5.58233039855957
19180,6.794440021514893
13645,6.814019432067871
14187,7.260080976486206
26049,5.587548179626465
16243,6.745318546295167
18781,8.902837200164795
18062,5.7548043823242185
8920,5.977152013778687
4394,6.407128925323486
3623,6.970661716461182
27217,6.666944704055786
7245,6.209520835876464
17653,6.923163290023804
19505,7.628470230102539
28267,5.306514053344726
5486,7.806105308532715
28302,5.387538118362427
17755,7.616707210540771
392,7.9401954078674315
5577,7.579143810272217
24160,8.192513389587402
4655,8.069488105773926
14357,5.458319644927979
13466,3.474553847312927
19673,6.841972703933716
24000,7.010492944717408
7521,5.291299591064453
27143,6.013479146957398
3982,6.97917673110962
8459,8.378475666046143
26842,5.826379871368408
20012,6.892946672439575
23940,7.6683998394012445
8215,8.288627033233642
29109,5.369489612579345
25557,5.838630571365357
12880,6.71839638710022
1104,6.947677450180054
11655,6.395825262069702
21678,6.087812538146973
2478,4.793116035461425
12158,6.529473810195922
20353,6.6092400646209715
2040,3.1784235572814943
23686,6.593108243942261
12438,7.484430761337281
11754,7.6586851787567145
2171,6.434718894958496
26336,5.488125028610229
26282,7.4254679870605464
27859,6.047031526565552
5690,6.53390570640564
21967,6.564139404296875
2320,6.601805839538574
13608,6.640567493438721
22264,6.0576584815979
17008,6.734472064971923
28353,5.534267816543579
10265,8.725145263671875
14438,7.32699990272522
26674,6.209423637390136
21479,7.5602415084838865
22347,6.613373556137085
27212,6.06016185760498
16317,7.256488332748413
563,7.784052963256836
27595,6.659412679672242
8956,7.3857507991790765
7343,6.534184217453003
3013,6.068906517028809
1590,6.695232992172241
28197,5.630421619415284
11950,6.184236679077149
3645,7.915110092163086
21195,4.311395487785339
5733,7.453336105346679
21954,7.7394026756286625
6542,6.812952470779419
3938,7.402750654220581
26601,5.291739025115967
14113,7.1792554187774655
8466,7.503628816604614
20246,6.396356821060181
28205,4.358238625526428
28465,6.773628368377686
29199,5.892910451889039
13837,6.66531816482544
28905,5.692433528900146
1383,6.902986583709717
2546,6.982921199798584
26984,6.159310913085937
1569,6.462013130187988
17771,6.3634493541717525
13494,4.758603906631469
26005,5.458228311538696
26734,6.114816656112671
19005,7.042127914428711
20585,6.187069206237792
24162,5.96337028503418
23549,6.248484916687012
7065,5.7689595222473145
26118,5.580590467453003
8258,7.250079755783081
13600,7.869958820343017
14737,7.227375125885009
14516,5.735295257568359
28534,5.422187871932984
7994,7.99649263381958
6999,4.7319114923477175
26797,5.909161548614502
23911,5.299290771484375
16450,6.062098522186279
4728,7.090936498641968
7497,6.926618690490723
7375,7.153244428634643
4080,7.676356163024902
11996,5.7492906665802
11068,6.439840545654297
28912,5.890116453170776
7145,5.313590669631958
6363,7.325625371932984
5427,7.723649530410766
1375,4.31630355834961
7152,6.515755701065063
24856,6.422200384140014
17430,7.519467697143554
629,7.335178651809692
6327,7.723542909622193
5972,7.406580104827881
27577,6.05655722618103
26584,6.372457580566406
3000,7.058894195556641
28019,6.401300821304321
14169,6.986359758377075
13255,7.789153261184692
8159,4.0765580511093145
22216,6.102605752944946
25830,5.57151948928833
7441,7.371433401107788
2673,5.9191200733184814
11842,6.1250110912323
6661,7.227124633789062
12035,6.613380470275879
26093,6.164830226898193
15650,6.8395279598236085
26546,5.587447290420532
5236,5.371517515182495
17540,7.020299406051636
15210,7.34002947807312
2533,6.770961647033691
16523,7.410354976654053
22225,6.444391212463379
6335,6.8772190666198725
19545,6.844467554092407
19773,6.4613459682464605
23552,6.312731552124023
16031,6.456952228546143
5746,6.580238075256348
21936,6.2117812442779545
14372,6.331433658599853
14312,7.208109703063965
5128,6.258744192123413
16900,7.025888614654541
17066,6.69528341293335
19022,6.617620820999146
6255,8.27212070465088
14805,6.958535451889038
19764,5.823118124008179
1257,7.648047571182251
27405,6.71201192855835
24821,7.426957025527955
20886,6.6080424594879155
1815,3.74217668056488
6086,7.0894715785980225
12375,5.435099048614502
4172,5.994175052642822
14517,6.000509805679322
15761,6.36935733795166
2615,5.027857494354248
1507,5.867695274353027
12361,7.462520093917847
28021,5.388840131759643
18824,7.054215154647827
27402,5.936170387268066
12422,6.535640134811402
27734,6.050471181869507
10398,7.320972003936768
118,5.407924957275391
2458,5.913758363723755
5532,6.275547389984131
11840,7.587655944824219
26062,5.051523189544678
6229,7.007604894638062
17589,5.971603078842163
27372,5.578008222579956
1777,5.905540504455566
18337,6.864298038482666
20288,6.742080202102661
18194,5.453350353240967
19008,5.927665653228759
12082,6.778631772994995
21486,6.003076086044311
13467,3.9626812601089476
26150,5.698722190856934
2395,6.21073504447937
27502,6.004981679916382
29012,5.554923038482666
16348,6.896542749404907
148,7.130295610427856
27791,5.181167211532593
26712,6.325805072784424
9219,8.235031127929688
13181,7.3512351608276365
2071,6.135493402481079
5449,7.277717342376709
15756,6.096947698593139
15485,6.168425216674805
10670,7.8720309352874756
26914,5.3031110763549805
8783,6.511993246078491
11019,8.111278896331786
26495,6.186136646270752
16167,6.412826461791992
19253,8.326752243041993
12564,6.233344945907593
16485,6.532157230377197
19947,6.16417218208313
12409,7.3783351421356205
16513,6.73966833114624
1943,7.891942987442016
24021,6.19700608253479
28756,5.473078727722168
5470,6.03076355934143
10882,7.322508020401001
2035,6.3675656986236575
382,6.188843727111816
1109,5.715323629379272
21228,6.70141900062561
20419,6.659736232757568
20060,7.350862083435059
3638,6.582667169570923
11678,6.60217155456543
18907,6.333779392242432
7957,4.457219848632812
4745,7.834762229919434
2674,6.355871562957764
14129,7.917256679534912
5663,6.461108856201172
22066,6.663963975906372
26075,6.448504552841186
17962,6.284772834777832
683,7.5851856708526615
10564,7.8465333175659175
8888,6.585896701812745
24128,6.858330039978027
26979,5.34911841392517
14258,7.077224378585815
1904,6.938836145401001
24260,6.606560401916504
12852,7.8662034606933595
12484,7.635222864151001
20738,5.666389789581299
23271,5.824577951431275
26820,5.587926826477051
10609,6.911264190673828
17180,7.679374427795411
13928,7.108420839309693
13621,5.9891127014160155
21703,7.231505975723266
3349,7.745279712677002
22988,6.3042581748962405
24574,5.8348057746887205
21873,6.3858496189117435
21650,6.611464262008667
11339,6.8287688159942626
24759,5.497245893478393
20161,5.689166460037232
21802,5.38519856452942
13753,7.671570110321045
25458,5.283995208740235
907,7.684504871368408
3815,5.766846742630005
19886,6.265859422683716
5214,6.278567314147949
24770,5.233480348587037
19705,7.933270587921143
19244,7.836472053527832
15636,7.705528173446655
25984,7.035934944152832
18250,7.41947262763977
24137,6.849746751785278
28325,5.496441507339478
6654,7.876335248947143
19463,6.555628480911254
13180,6.948088493347168
23306,6.3325105571746825
3360,7.481049909591675
13959,6.957881193161011
12910,6.747279825210571
20709,7.329537620544434
15076,7.111868677139283
21888,7.3649573898315435
13250,6.344563722610474
4497,5.9331959533691405
1401,5.857563772201538
17226,5.548549489974976
5595,5.152884125709534
6329,6.7632966804504395
6887,7.14760383605957
10943,6.781502523422241
7603,6.8429287242889405
20805,7.648582897186279
702,6.582046203613281
2054,7.445351572036744
28011,5.301127872467041
23633,7.290372343063355
19525,6.665719337463379
24485,5.496251659393311
23536,5.492261304855347
2195,5.409105806350707
5444,8.750701675415039
4786,6.110054368972778
7614,6.145092573165893
12418,7.046543111801148
6565,6.808952922821045
22486,6.927185916900635
17280,8.2920121383667
1817,6.087625370025634
28822,5.574202089309692
26749,5.881900882720947
9894,7.926029119491577
26519,5.703607873916626
29127,5.389686603546142
2124,7.262019920349121
21626,6.086715631484985
24835,6.768181438446045
10028,6.895910406112671
14506,7.331776390075683
14272,3.825227336883545
18110,4.65436363697052
20789,6.613577756881714
16565,5.318116292953491
4331,6.032438821792603
6026,6.039750442504882
23374,7.376160163879394
16542,7.0617514419555665
7870,6.500323467254638
9815,3.5498596620559693
13093,8.039535408020019
10736,4.027179656028748
17784,7.396570129394531
23551,6.193565254211426
17840,7.142385988235473
16116,8.068613014221192
28693,5.472760972976685
9615,5.774561758041382
25799,6.024289903640748
28762,5.821878566741944
2021,6.500527229309082
21743,7.003139600753784
21150,6.103955574035645
24795,5.377587642669678
9422,7.743724842071533
13515,6.7703127193450925
15962,7.746813640594482
28226,5.765573253631592
21504,7.752509536743164
21174,6.402044773101807
29057,5.4870052242279055
12511,7.273997335433959
864,6.342014894485473
28097,4.983420104980469
2661,6.061430187225342
14238,6.751452436447144
24979,6.769513559341431
27176,5.57146385192871
24898,6.2931541824340815
22741,6.451651821136474
26963,5.142939271926879
925,7.042607717514038
27051,5.361878185272216
4637,6.75129804611206
9240,6.513361968994141
17747,7.651558408737182
10659,7.815254917144776
9311,6.555185670852661
13061,6.686568355560302
20392,6.919477128982544
21831,6.590889530181885
13802,6.143809652328491
5521,6.154734468460083
26815,5.7629618740081785
15315,6.009315805435181
23113,6.318428573608399
11495,5.800580043792724
27668,6.164373397827148
716,4.984903450012207
11905,6.751581354141235
27951,6.170410051345826
27392,5.548492517471313
24277,6.12028024673462
13832,7.233409366607666
16891,6.4824135303497314
18384,4.292224111557006
18350,7.346703119277954
15964,7.046930303573609
15187,4.975540571212768
17645,5.612360286712646
16840,6.470369043350219
24678,5.761374673843384
5902,6.941172933578491
17438,6.4644652938842775
1678,8.277401714324952
25297,6.896376276016236
22911,6.34589840888977
8787,6.361922416687012
25386,6.840588483810425
19599,6.595508680343627
19654,7.840333118438721
9574,6.2119892215728765
14540,7.430284748077392
15461,6.55378755569458
11743,6.4980498313903805
24396,5.711835222244263
16065,6.593971557617188
13889,7.549490966796875
816,7.373472270965577
28602,5.298187799453736
1571,6.831869783401489
15703,6.3893980693817145
20177,6.574603004455566
9437,6.451001100540161
20628,7.1042623043060305
15449,6.542743835449219
20492,7.488852767944335
1718,5.377914714813232
19055,6.499196968078613
19995,5.763815040588379
4563,7.805323553085327
11604,6.658543119430542
16415,6.40209568977356
20529,7.285647563934326
23112,6.34231972694397
27485,5.209993314743042
15887,8.534704933166504
25872,5.2332032108306885
27516,5.555813655853271
15766,5.689833164215088
21450,5.796819458007812
14325,6.063235664367676
14327,7.8222321510314945
27286,6.235806865692139
13039,6.7224489593505865
5345,6.300338649749756
8268,5.064914875030517
27631,5.353962802886963
14769,6.3405112934112555
15744,6.764158306121827
22109,6.031495294570923
12454,7.098614139556885
16069,8.178564472198486
24120,5.3430585765838625
7983,7.203009624481201
930,7.022775573730469
22726,6.371217250823975
18835,7.428938913345337
18956,6.267186098098755
3104,5.095850381851196
23303,6.63584638595581
18665,7.692967281341552
8190,5.489709777832031
2648,7.203065900802612
17592,7.743893489837646
23365,6.441563940048217
26948,5.184957628250122
11876,6.497224225997925
21162,7.299681348800659
427,8.159130840301515
16699,6.2721422576904295
15770,7.851965961456299
23613,7.654310522079468
24570,5.96481782913208
23660,5.497753162384033
12017,5.643030405044556
4481,6.279299621582031
21273,7.930746059417725
15809,7.6858954334259035
26156,6.993663501739502
4569,5.34876169204712
19566,6.991630487442016
6723,6.1527611446380615
18442,6.6645485496521
1181,9.155953140258788
3699,8.322112789154053
25160,5.373563547134399
23293,6.196804552078246
16862,5.962700729370117
28141,6.651022081375122
28544,4.816937513351441
6603,7.415421485900879
1949,5.8335895919799805
20469,7.453535614013672
1453,5.482564363479614
15681,7.484815464019775
12243,6.983989934921265
27083,5.395833806991577
6982,7.410859518051147
1258,6.35604760169983
6473,6.119012403488159
14047,6.424573383331299
25507,6.389122343063354
27245,5.549729948043823
15028,5.781642990112305
4402,6.525589056015015
10254,5.830052480697631
856,6.616363668441773
20869,5.541103010177612
3835,6.844579448699951
14832,6.844680700302124
14416,6.451300382614136
28173,4.988137168884277
2408,5.699674739837647
24727,6.022048044204712
23490,5.968747253417969
4980,7.304363193511962
28377,5.578165721893311
15327,7.26915376663208
13651,6.5978892993927
15872,7.1150485706329345
6388,6.118640394210816
19424,6.57617901802063
8737,7.913713798522949
7718,7.300317277908325
27121,5.486240816116333
12226,4.494493865966797
8073,7.031258268356323
22840,6.848190622329712
17272,6.485835599899292
20851,6.542372674942017
18501,8.029372253417968
6863,5.060191612243653
18157,8.131893978118896
15548,5.197664661407471
17106,7.324730043411255
7243,6.79377366065979
5020,8.325064430236816
17959,7.339887962341308
10812,6.67698452949524
1788,5.065497541427613
19865,6.9060402202606195
16279,6.082287244796753
3124,7.04798059463501
2888,7.2045560073852535
26648,5.785520429611206
2454,7.835560092926025
26938,5.228047647476196
26974,5.85720230102539
5634,6.5297761726379395
14897,7.755349407196045
18144,5.170580215454102
23282,5.75311261177063
20999,7.787312755584717
27757,6.090052270889283
4822,5.951864900588989
26044,5.799144630432129
24844,6.635509309768677
2588,7.153616847991943
7201,6.939301080703736
4950,6.5370393657684325
12159,6.102203750610352
23216,6.397798414230347
26827,6.641648464202881
17021,7.19843472480774
4083,6.111737174987793
16825,5.351451501846313
7308,6.367882823944091
22602,6.652897033691406
22659,6.754171524047852
4526,6.967736473083496
15178,6.551404991149902
16750,7.3101023578643805
17307,6.2153497982025145
1006,7.859595584869385
10479,5.985576763153077
27958,6.112979373931885
18213,7.9812813568115235
11386,7.650631999969482
27249,5.145869474411011
6404,7.147098026275635
25578,6.91706470489502
27314,6.033111553192139
18449,6.327965326309204
1180,6.824380502700805
10302,5.137385883331299
26804,5.544171199798583
8540,6.5346354961395265
26542,6.173534622192383
20397,6.353947296142579
18468,5.866465673446655
13712,6.8761789894104
28206,5.839310464859009
13943,6.877196731567382
18276,7.361997451782226
25883,5.621462068557739
6227,6.33557710647583
21918,6.25057053565979
15017,7.540007467269898
18407,5.9977227973937985
19386,6.706100444793702
28031,5.739273939132691
24950,7.035832061767579
12168,7.209590978622437
19857,7.22754135131836
18324,5.1808309078216555
12031,6.9056314182281495
24177,7.025193290710449
12179,5.360844707489013
17664,6.812710027694703
5215,6.594405937194824
20537,7.157435121536254
12198,7.262498598098755
5456,7.62107180595398
16820,6.528748064041137
15123,6.774107103347778
24410,5.576994428634643
21200,6.154441919326782
18309,7.259627323150635
29128,5.973650960922241
