row_id,rating_num
17428,5.6325994
27396,5.3248997
24624,5.6115546
28772,5.9294415
9389,6.0528917
29088,5.689592
5090,6.7266703
16059,7.466629
7680,6.25551
19217,6.5157566
4277,5.607676
6140,5.9540124
6797,6.6021314
25655,7.1392684
4257,5.8301444
11931,8.075461
25268,6.837652
9695,5.297342
27086,5.97305
17772,7.0939097
28045,6.3421474
20788,7.202603
22520,5.19026
5351,7.697549
20320,6.5386024
2611,8.095574
29198,5.1661167
14716,6.031581
27235,6.6205525
20929,6.6259036
27307,5.4641333
13659,4.4517407
29197,7.4090734
28730,7.476026
13701,7.0401754
26933,6.423102
5976,8.620116
27435,4.7093797
870,5.4063563
3183,4.5043554
10497,6.0575976
20692,5.7264714
24687,6.3454103
11217,7.1296372
25124,6.0364003
4475,7.5759234
22241,5.6436253
3782,7.4847755
25034,5.0684
205,8.105668
18590,6.8026867
1825,6.961813
28862,5.865497
3758,5.122004
29004,4.1912565
17773,5.003386
15161,7.2310977
14683,7.010556
11875,6.5614123
24247,7.9896655
1203,6.8527412
21696,4.9891043
16741,6.8094044
24362,5.9244623
10656,6.0634956
23618,5.877964
14301,6.2304683
26200,5.1726103
23175,6.1779847
3639,7.427819
28233,5.0775876
27057,5.409847
25026,6.501898
12961,4.751749
13767,7.16774
26169,7.0803976
25838,6.246428
26202,6.1547422
22159,6.609263
4777,6.916727
14632,7.7193236
11757,6.6262984
3116,5.198067
6173,9.330741
3723,4.3665156
19493,7.1504254
4207,6.4688945
14079,4.772794
7613,7.611782
27313,6.545014
19002,6.956163
6266,4.6803827
7240,6.4102244
25435,6.7738667
10288,5.814671
11028,8.060547
6946,3.6496756
16405,8.214884
16181,5.6386995
4158,9.444342
16780,8.31823
25719,5.62635
15053,5.075982
2644,5.248277
23500,4.683897
1013,7.4293323
11715,5.866722
13768,4.0967097
4157,6.2247524
2333,5.6534324
28604,5.518965
25316,5.683009
19298,6.9233327
25079,6.4383655
8330,6.8954077
24317,5.9027805
13242,7.05571
25014,6.674583
567,6.5387664
7520,5.447124
8926,10.058523
12534,5.853323
21045,5.8677964
18722,7.437156
25265,6.32998
15854,6.217059
28524,5.9445553
23717,6.994573
21889,7.198954
28064,6.2589235
28705,5.815493
23416,6.9563994
18346,7.612304
23851,8.090006
28780,5.687826
12118,7.228299
10926,6.7055936
6070,7.3916464
2149,7.541138
6098,7.9353185
19125,7.059632
23985,6.364408
26527,6.1621647
4770,6.443461
19567,6.8145
26479,7.124203
24107,7.3242283
9029,7.443212
11022,8.764701
1472,6.227898
7356,5.619836
12014,5.968737
24849,4.46789
5104,5.530487
4663,6.40906
25629,6.5368013
16195,7.8416266
26486,6.7782927
2222,6.001455
12833,5.658358
28879,5.7227063
5254,6.3012867
4805,7.732808
23411,5.7556577
2733,6.373698
2961,9.068291
8966,5.306029
25068,6.4944825
7403,7.362195
23555,7.1787252
5096,4.6671305
10018,6.3403487
26173,5.298335
11214,7.3986526
27201,5.87306
21951,6.7150035
1616,6.769635
24284,5.8890615
3759,5.2024407
8434,6.597729
7195,6.9437165
16238,5.8657064
14701,5.8897552
6611,7.0959444
6278,6.4913187
13108,7.326266
10740,7.32731
3663,6.7689395
28452,5.4709473
23436,8.701602
9525,7.360137
24535,6.7833652
12981,8.679214
11251,6.115579
18494,6.813485
24445,6.3700743
18370,7.286167
1717,7.4930224
8488,7.55037
15118,6.017494
100,6.302125
11912,4.679647
11767,7.3893223
11762,4.937553
27379,5.6824546
10486,7.309591
14239,5.94858
1530,6.1030664
8908,4.4963555
20365,6.6062465
27727,6.0579367
4204,6.5830336
23190,6.038426
11998,6.546472
9404,6.5299306
20662,3.9186792
12142,8.960368
16369,6.2349467
28203,5.6990657
9409,4.695967
16535,8.415858
12063,7.8570375
14847,5.878107
21632,5.1681824
10505,4.68476
21592,5.2317786
12160,6.9147077
8186,6.771381
27660,6.769757
22496,6.627908
7879,5.999277
27354,4.7783422
16418,6.8659005
8997,4.558138
16740,7.0353355
5287,7.6499314
5862,5.419973
13559,5.9734907
16958,6.6302767
27076,5.6346383
8266,6.9444623
25911,5.8918386
23520,4.099122
23898,4.3150134
13692,5.3518786
14658,6.7743273
26922,6.872021
8347,7.7957287
20056,3.6889732
4741,6.527475
17279,6.7187953
29217,6.641273
25945,5.241084
8767,3.6614084
1166,5.364361
15960,5.940002
14311,7.0029097
21810,6.1999846
19997,5.823363
15169,4.8885565
25937,5.025347
17725,6.3654313
13641,5.519329
24920,6.169919
21684,6.4382763
11512,5.859377
12680,6.4828086
25491,7.042926
26054,5.6538525
20773,6.240393
28332,5.4771833
12703,4.6937647
17532,7.001984
2232,5.919483
26348,7.0442257
314,6.2278466
20532,5.721635
7344,5.8887515
27663,4.9137106
13877,6.951965
936,7.6916866
415,7.123577
10491,6.9074535
2849,5.9161634
15176,5.296397
22153,7.1672273
25964,5.9845195
24634,6.3175297
9761,5.4573236
12657,8.750869
21657,6.557309
3368,5.3247747
6508,7.1708264
8569,7.8628497
14306,7.5988483
2628,7.622292
28416,5.81042
814,5.614137
15886,5.3554707
24911,5.7314434
24598,5.367771
6618,6.8882966
19417,7.373501
27420,5.9059873
4020,7.07009
15438,7.8712997
20147,6.515356
18869,7.039646
14451,5.6081147
20230,7.4010687
24443,7.239835
9163,7.104042
26213,5.672507
20409,6.6028633
22392,6.8331904
17782,6.5269046
12043,7.9630814
13909,4.7649555
10788,8.06363
4955,5.9927855
4407,4.1857905
7823,7.7761574
4234,8.065027
5060,7.2967935
21158,6.4348564
28782,4.1857452
21987,7.1592674
2764,7.831137
4756,7.116127
9561,5.164073
7425,4.078831
6221,7.1639504
17418,6.6150904
15445,6.165415
28024,4.2113166
12415,5.541437
6900,7.901364
20066,5.4664025
7070,6.78758
22878,7.616983
28990,4.5379205
18950,6.4048605
26736,5.357623
14564,6.719975
25875,5.4819417
23975,5.931723
17167,7.0781956
9782,6.247065
21137,5.7042146
27115,5.44499
14432,4.7076597
16483,5.608739
15096,6.532268
21935,5.4840755
2242,7.2553344
26559,7.311012
16835,7.2731986
11371,7.5444107
24750,5.344157
13818,7.9009995
14526,7.047373
21613,8.061001
14188,7.6252465
8498,4.7734103
27476,4.6588807
23160,6.6840167
11804,7.914441
17417,8.49178
21728,6.4695477
8005,5.482742
26567,6.9522777
21094,6.2255244
4836,6.1790185
7192,8.09123
11706,8.0922985
6319,6.1385217
16843,8.31593
7930,8.816925
20318,7.1493587
7113,5.695508
10112,5.36558
15354,7.7484765
16435,7.1786003
28347,5.5056124
25639,5.6614504
5954,6.169285
12807,6.576021
28515,5.7179103
673,4.7335815
28697,5.793608
22608,5.832547
12913,6.7898626
27099,4.9261675
5196,6.4447007
21105,6.862346
17963,6.5228734
16691,5.7005544
17728,6.128941
17467,6.7579803
4746,7.0289345
28848,6.127971
20639,6.74782
26082,5.8494396
21209,7.500952
365,6.359354
13881,5.813547
6754,5.181115
12065,6.47019
10235,5.666083
25969,5.0829535
271,8.537456
26253,6.15696
11721,6.801254
18643,7.7842765
17341,6.590601
20653,7.6775956
13935,6.216191
13269,6.6605396
15893,6.3792644
12935,7.3685727
4601,6.5373163
8661,6.2427096
20048,6.795456
5101,8.425212
13504,4.7860136
28145,5.6400714
23997,4.811153
9599,7.601518
10517,5.940716
17730,6.220222
1918,6.0557137
22062,9.299769
21153,6.8623185
24505,5.5997133
16033,5.5012813
21432,7.4349446
9279,7.3041706
25012,5.9230704
7926,6.8639455
6330,5.1944284
23902,6.7454596
7286,7.051725
12606,6.279896
8476,6.872213
12895,7.1533523
3984,6.204639
22473,6.861831
5003,8.303684
25624,6.9925637
3010,3.789537
13970,6.481855
23163,7.7293077
15827,7.1841364
20839,6.784909
11748,6.5086412
11582,6.039735
3061,7.282389
16909,5.513598
11007,5.8999233
28283,4.6402974
24046,5.199493
27602,6.0115767
13691,5.38917
4110,5.03222
22861,7.637089
22565,6.5307612
10976,7.296119
579,7.59658
2174,7.698939
24172,6.21751
13567,8.098796
9384,5.722887
28448,6.36315
5227,5.9087625
23141,7.753647
16301,6.613039
9179,6.838883
21573,4.8623896
1466,5.2865186
2700,6.17179
20826,7.902573
15360,5.6164265
7692,7.681605
11528,4.9941072
8456,9.00959
31,7.09232
24266,5.1248245
28244,5.805683
1064,7.6442924
18746,5.848599
18143,5.281932
23569,6.539608
26365,6.5959773
26945,5.989934
7509,8.847407
17835,7.357445
10458,8.312228
13586,7.306594
24175,8.258034
4502,6.2225895
23691,6.358928
14366,7.8685546
23219,5.173641
29161,4.606535
4559,5.0364385
16501,6.3186436
16267,5.850222
26379,5.705448
6160,6.2180066
15917,6.260224
11074,5.7072024
15269,6.5705786
8328,4.804661
19180,6.48388
13645,7.148039
14187,7.055162
26049,5.3350964
16243,6.460637
18781,9.090674
18062,5.364609
8920,5.654304
4394,6.449258
3623,7.5313234
27217,7.1638894
7245,6.3790417
17653,6.4813266
19505,7.5319405
28267,4.678028
5486,7.8772106
28302,4.810076
17755,8.598414
392,8.075391
5577,7.5582876
24160,8.920027
4655,8.268976
14357,5.2066393
13466,3.0241077
19673,7.0689454
24000,7.595986
7521,5.312599
27143,5.9569583
3982,6.8933535
8459,8.506951
26842,5.8277597
20012,7.0108933
23940,7.7767997
8215,8.567254
29109,5.233979
25557,5.147261
12880,6.766793
1104,7.110355
11655,5.4266505
21678,6.185625
2478,4.956232
12158,6.2489476
20353,6.94848
2040,2.786847
23686,6.1712165
12438,7.4038615
11754,7.3773704
2171,6.394438
26336,5.34625
26282,8.685936
27859,5.334063
5690,6.1478114
21967,6.673279
2320,6.8836117
13608,6.381135
22264,5.765317
17008,6.908944
28353,5.2485356
10265,9.360291
14438,7.279
26674,6.2188473
21479,8.020483
22347,6.396747
27212,6.3103237
16317,7.3679767
563,8.203106
27595,7.3238254
8956,7.2115016
7343,6.3183684
3013,5.447813
1590,6.880466
28197,5.0508432
11950,6.0484734
3645,8.24522
21195,3.452791
5733,7.311672
21954,7.6788054
6542,6.975905
3938,7.5905013
26601,5.128478
14113,7.623511
8466,7.7022576
20246,6.7927136
28205,3.1164773
28465,7.6422567
29199,5.970821
13837,6.3856363
28905,5.649867
1383,6.435973
2546,6.6808424
26984,6.493622
1569,6.1640263
17771,6.4368987
13494,3.8172078
26005,5.2464566
26734,6.2496333
19005,6.944256
20585,6.3141384
24162,5.7567406
23549,5.98197
7065,5.162919
26118,4.951181
8258,7.2401595
13600,7.8599176
14737,8.00475
14516,5.5505905
28534,5.0793757
7994,8.097985
6999,3.938823
26797,5.983323
23911,4.6085815
16450,5.709197
4728,7.021873
7497,6.6132374
7375,7.071489
4080,7.2977123
11996,5.4535813
11068,6.399681
28912,6.030233
7145,5.0771813
6363,7.2512507
5427,7.887299
1375,2.617607
7152,6.8065114
24856,6.464401
17430,8.068935
629,7.5903573
6327,7.487086
5972,7.40816
27577,6.1381145
26584,5.834915
3000,7.1627884
28019,6.2326016
14169,6.3827195
13255,7.9883065
8159,3.658116
22216,5.7202115
25830,5.653039
7441,7.442867
2673,5.71324
11842,6.865022
6661,8.074249
12035,6.896761
26093,6.2896605
15650,6.939056
26546,5.4148946
5236,4.918035
17540,7.225599
15210,7.055059
2533,7.1569233
16523,7.68571
22225,6.7187824
6335,6.534438
19545,6.618935
19773,6.177692
23552,6.275463
16031,6.5089045
5746,7.095476
21936,5.5885625
14372,6.2778673
14312,7.4862194
5128,5.6174884
16900,6.566777
17066,7.265567
19022,6.2452416
6255,8.814241
14805,6.877071
19764,5.4512362
1257,7.661095
27405,7.434024
24821,7.698914
20886,6.381085
1815,3.0493534
6086,7.553943
12375,5.030198
4172,5.41335
14517,5.9860196
15761,6.5087147
2615,4.280715
1507,5.3553905
12361,7.61004
28021,5.0426803
18824,6.6884303
27402,6.147341
12422,6.5412803
27734,6.2359424
10398,7.561944
118,5.67585
2458,5.7725167
5532,6.041095
11840,7.710312
26062,4.6430464
6229,7.02021
17589,5.478206
27372,5.5560164
1777,6.106081
18337,6.993596
20288,6.2541604
18194,5.0567007
19008,5.8503313
12082,6.3772635
21486,5.861152
13467,3.8703625
26150,5.3824444
2395,5.75147
27502,5.9199634
29012,5.399846
16348,6.9980855
148,7.060591
27791,4.6823344
26712,6.51661
9219,8.470062
13181,7.4324703
2071,6.135987
5449,7.9504347
15756,5.8838954
15485,6.0568504
10670,7.699062
26914,5.106222
8783,6.2389865
11019,8.337558
26495,6.5322733
16167,6.110653
19253,8.6585045
12564,6.14669
16485,6.4643145
19947,6.3083444
12409,7.8316703
16513,6.1843367
1943,7.763886
24021,6.319012
28756,5.4461575
5470,5.826527
10882,7.555016
2035,5.8451314
382,5.5026875
1109,5.0506473
21228,6.892838
20419,7.0344725
20060,7.956724
3638,6.1703343
11678,5.799343
18907,6.422559
7957,4.0194397
4745,7.7645245
2674,6.076743
14129,8.029513
5663,6.1872177
22066,6.572928
26075,6.302009
17962,6.0245457
683,7.8703713
10564,7.4030666
8888,6.6067934
24128,6.78166
26979,5.443237
14258,7.0194488
1904,6.7776723
24260,6.478121
12852,8.037407
12484,7.4954457
20738,5.4027796
23271,5.599156
26820,5.5058537
10609,6.8025284
17180,7.793749
13928,6.9868417
13621,5.4232254
21703,6.868012
3349,7.9005594
22988,5.7185163
24574,5.5696115
21873,6.596699
21650,6.4729285
11339,6.8525376
24759,5.149492
20161,5.433333
21802,4.955397
13753,8.24314
25458,4.9479904
907,7.7340097
3815,6.2286935
19886,6.036719
5214,6.0571346
24770,4.8119607
19705,8.211541
19244,7.882944
15636,7.7160563
25984,7.78187
18250,7.1039453
24137,6.5994935
28325,5.567883
6654,7.9076705
19463,6.106257
13180,6.966177
23306,6.235021
3360,7.6821
13959,6.7057624
12910,6.1145597
20709,7.1790752
15076,7.2287374
21888,7.734915
13250,6.6891274
4497,5.731392
1401,5.1351275
17226,5.062099
5595,3.6807683
6329,6.8665934
6887,7.3652077
10943,6.733005
7603,6.9008574
20805,8.752166
702,6.1790924
2054,7.575703
28011,5.1822557
23633,7.1407447
19525,6.8164387
24485,5.2075033
23536,4.7045226
2195,5.1332116
5444,9.106403
4786,5.7301087
7614,6.110185
12418,7.113086
6565,7.002906
22486,6.679372
17280,8.494024
1817,5.5802507
28822,5.463404
26749,5.688802
9894,7.6570582
26519,5.4972157
29127,5.239373
2124,7.29904
21626,5.9384313
24835,6.921363
10028,6.741821
14506,7.518553
14272,2.7404547
18110,3.9237273
20789,6.7821555
16565,4.9162326
4331,6.0498776
6026,6.109501
23374,7.5873203
16542,7.338503
7870,6.140647
9815,3.5597193
13093,7.944071
10736,3.3093593
17784,7.0781403
23551,6.2521305
17840,6.849772
16116,8.467226
28693,5.450522
9615,5.1841235
25799,5.67858
28762,5.613757
2021,6.8210545
21743,6.911279
21150,6.067911
24795,4.7001753
9422,7.6974497
13515,6.3056254
15962,8.148627
28226,5.9261465
21504,8.250019
21174,6.1790895
29057,5.2440104
12511,6.8629947
864,6.33903
28097,4.15184
2661,5.4328604
14238,6.772905
24979,6.639027
27176,5.0829277
24898,6.4563084
22741,6.8833036
26963,4.6558785
925,7.2252154
27051,4.7887564
4637,7.427596
9240,6.196724
17747,7.908117
10659,8.15051
9311,6.6203713
13061,7.4231367
20392,6.6639543
21831,6.146779
13802,5.8376193
5521,5.984469
26815,5.8809237
15315,4.8586316
23113,6.641857
11495,4.68616
27668,6.328747
716,4.979807
11905,6.9131627
27951,6.18582
27392,5.291985
24277,6.4055605
13832,7.2968187
16891,5.964827
18384,4.579448
18350,7.5534062
15964,7.2388606
15187,5.091081
17645,5.6247206
16840,6.810738
24678,5.8527493
5902,6.682346
17438,6.3589306
1678,8.119803
25297,7.2427526
22911,6.401797
8787,6.028845
25386,7.236177
19599,6.8460174
19654,8.525666
9574,6.4289784
14540,7.4655695
15461,6.427575
11743,6.5460997
24396,5.6386704
16065,6.672943
13889,7.768982
816,7.3769445
28602,5.2063756
1571,6.6587396
15703,6.838796
20177,6.559206
9437,6.042002
20628,7.4335246
15449,7.1404877
20492,7.5427055
1718,5.2808294
19055,5.703394
19995,5.53763
4563,7.835647
11604,6.2970862
16415,6.3991914
20529,7.711295
23112,6.8096395
27485,4.7699866
15887,9.17441
25872,4.7614064
27516,5.3916273
15766,6.0046663
21450,5.573639
14325,5.7014713
14327,8.344464
27286,6.6316137
13039,6.664898
5345,6.1756773
8268,5.2698298
27631,5.0329256
14769,5.9910226
15744,6.6583166
22109,5.8929906
12454,6.9822283
16069,8.142129
24120,5.081117
7983,7.2410192
930,6.955551
22726,6.4924345
18835,7.507878
18956,5.799372
3104,4.246701
23303,6.876693
18665,7.7909346
8190,5.8894196
2648,7.596132
17592,8.142787
23365,6.683128
26948,4.7349153
11876,6.2144485
21162,7.7593627
427,8.258262
16699,5.6142845
15770,8.208932
23613,7.813621
24570,5.9146357
23660,5.2055063
12017,5.036061
4481,5.7985992
21273,7.901492
15809,7.516791
26156,6.837327
4569,4.7925234
19566,7.248261
6723,5.8405223
18442,6.634097
1181,9.871906
3699,8.539226
25160,4.207127
23293,6.083609
16862,5.5404015
28141,7.292044
28544,4.243875
6603,8.580843
1949,6.087179
20469,7.412071
1453,5.1451287
15681,7.749631
12243,7.38298
27083,5.2566676
6982,7.586719
1258,6.272095
6473,6.263025
14047,6.554147
25507,5.9532447
27245,5.21446
15028,5.653286
4402,6.661178
10254,5.690105
856,6.6827273
20869,5.072206
3835,7.209159
14832,6.4943614
14416,6.277601
28173,4.7612743
2408,5.3693495
24727,6.444096
23490,5.8224945
4980,6.9787264
28377,5.6313314
15327,7.1783075
13651,6.4557786
15872,6.765097
6388,5.297281
19424,6.672358
8737,8.107428
7718,7.6206346
27121,5.4474816
12226,3.3139877
8073,6.8475165
22840,6.7863812
17272,6.371671
20851,6.2697453
18501,7.9787445
6863,5.160383
18157,8.793788
15548,4.6803293
17106,7.38946
7243,6.6925473
5020,9.005129
17959,7.584776
10812,7.143969
1788,5.330995
19865,6.8770804
16279,6.3045745
3124,6.995961
2888,6.994112
26648,5.456041
2454,7.90112
26938,5.1260953
26974,5.8194046
5634,6.2745523
14897,8.365699
18144,4.7011604
23282,5.136225
20999,8.0546255
27757,5.8801045
4822,5.64873
26044,5.5882893
24844,6.5260186
2588,6.9272337
7201,6.488602
4950,6.3940787
12159,5.7794075
23216,6.555597
26827,6.798297
17021,7.3668694
4083,5.5084743
16825,4.732903
7308,6.1607656
22602,6.610794
22659,6.313343
4526,6.955473
15178,6.52281
16750,7.3402047
17307,5.9206996
1006,8.119191
10479,5.3161535
27958,6.1809587
18213,8.177563
11386,7.851264
27249,4.831739
6404,7.124196
25578,6.6291294
27314,6.231223
18449,6.0159307
1180,6.928761
10302,4.694772
26804,5.2433424
8540,6.294271
26542,6.1170692
20397,6.0528946
18468,5.5129313
13712,6.732358
28206,5.433621
13943,7.2493935
18276,7.418995
25883,5.697924
6227,6.096154
21918,6.001141
15017,7.465015
18407,5.3854456
19386,6.827201
28031,5.658548
24950,7.166664
12168,7.029182
19857,7.1550827
18324,4.711662
12031,6.821263
24177,6.8903866
12179,5.1466894
17664,6.91542
5215,6.713812
20537,7.3098702
12198,7.064997
5456,7.5121436
16820,5.997496
15123,6.913214
24410,5.133989
21200,5.878884
18309,6.9342546
29128,6.012302
24739,6.0427704
6522,6.1307483
25153,6.229843
24139,4.5452113
11602,7.211524
25630,5.309488
28957,5.335034
23377,6.065772
18057,6.9265256
10982,7.8146496
4265,6.904363
11409,5.3329163
8189,8.557227
13885,6.3710957
15530,9.221839
22150,3.9346907
17114,7.077339
24589,6.440527
8394,8.4243555
14746,4.661096
21765,6.389128
25093,5.713846
1727,7.272446
12862,7.0265775
15923,8.103088
15965,5.6548147
8970,6.6421704
26978,4.971078
7435,9.243471
3507,4.842784
20262,6.5654464
19846,6.9324875
23696,5.86588
10241,7.053218
6224,7.0441904
4404,7.7839365
14903,6.103011
11085,6.7437563
11533,5.8578005
24455,5.0870743
11563,6.3201632
22402,7.317578
8659,7.5729003
7623,6.012648
22475,8.281791
917,8.816194
16786,7.0851645
29100,5.595341
28920,6.117607
22873,7.2281923
27163,6.0679917
28704,5.8867645
2391,8.1334715
6578,6.6677713
9734,6.8460016
22305,7.4826713
6871,6.5234594
14731,6.3851647
13205,6.4038363
26437,4.682654
9139,7.4741774
6045,7.7743344
6412,7.027397
25692,5.9196954
20588,5.842797
28580,6.4005437
12117,7.2367854
5211,4.147031
28529,5.0343513
17876,4.951183
21115,5.501033
3527,7.101009
3443,6.017385
28930,7.082484
17093,5.990044
26508,6.718204
18130,5.8953123
15657,5.490065
23768,5.8718038
959,6.602319
18569,6.070874
20125,6.0351644
2492,6.7254705
24364,5.8625183
7336,5.12384
5780,7.716903
10915,7.2966294
18782,9.438195
21799,6.6317763
15347,7.2220726
19111,5.9529853
28370,5.3464403
12890,6.907144
19644,6.1457434
16064,5.445356
6356,6.3236127
21034,8.200203
20085,6.924426
13528,7.9484534
12286,6.5295215
8413,7.7117157
24305,5.173994
17261,6.218137
19611,7.4374013
10529,7.968733
7523,6.248079
23755,7.069507
15323,7.285269
7896,4.948793
20584,5.2520757
23742,5.4392195
24809,5.736279
15322,7.368382
10498,6.6564746
22716,7.7819805
794,7.395156
5986,6.5772643
25190,5.927736
27861,5.614885
8901,7.284134
17882,6.9617915
25599,4.716472
9843,7.958214
14389,6.072751
9700,6.6828203
14549,5.935793
21128,6.915849
28342,5.312311
22706,5.2365055
5473,7.830202
23388,8.752833
29201,6.4118247
21416,5.822861
23208,2.5750175
9451,5.530747
15653,6.9744287
22495,5.7941923
26002,5.78225
4701,7.3646193
8277,4.877756
12357,5.4134893
12463,7.269882
24187,5.5053926
26782,5.1086135
5069,7.410574
4824,6.678058
5308,7.78624
2987,5.982834
24707,5.637195
27766,5.662021
19168,6.575787
1887,6.377153
24815,6.2554507
13291,8.584822
18777,6.5120764
27933,5.3050013
381,8.409545
20536,5.2828774
18139,5.6663737
17350,6.7389913
23495,6.945169
8359,8.335151
22632,6.999658
20480,5.912273
24544,5.6585193
26650,5.567286
14075,6.991792
28120,4.973365
16778,8.151459
14409,5.4718423
26555,5.6980186
15651,6.9012446
25271,7.331126
2161,6.806756
12697,6.55289
23045,4.999749
17666,5.536221
14354,6.2697635
15910,7.074597
18418,7.3673267
17102,7.976452
25573,7.3502517
698,6.844061
6751,7.357334
28536,5.517973
21960,6.584078
2428,5.718554
21424,7.1165376
10655,5.5231
17783,5.4585514
20403,7.028215
10575,8.489134
23546,7.1850195
2537,8.065673
21184,7.0683317
26745,5.033258
13398,7.252604
862,7.197266
13819,6.374102
22517,6.063122
9386,6.677913
28089,5.739037
27490,6.4367366
22119,7.2262964
14876,4.952853
12072,5.635219
23378,6.36303
46,6.3828716
24590,5.2754736
20681,6.8426933
25055,5.504428
7055,5.7096186
10350,6.5619655
18322,7.3655667
24796,5.508941
21772,5.9973054
4758,8.18611
13183,8.113398
20833,6.7103257
1647,6.946571
17281,7.81397
6577,7.321731
2450,5.6165843
24231,6.673562
8253,8.169486
22848,5.920495
25232,6.022426
19972,7.639844
21492,5.513256
24448,5.703289
22108,6.652888
11679,7.304114
6185,7.5107265
15075,6.648147
17288,8.187349
10572,4.483467
6959,7.0729256
12914,7.1066313
4547,6.8210087
20627,6.0343437
28736,5.5033035
20570,7.348998
7876,6.9347787
13409,7.281746
14646,6.797683
7417,6.6340756
25755,5.910546
28066,6.0454254
27192,6.9478993
10047,7.652199
28568,5.405698
23464,4.7184467
26800,6.823963
4558,4.950271
13007,6.278434
13862,7.4883437
4444,6.8951497
8640,4.9617424
19796,5.6703005
25378,4.9218144
28723,4.9440975
12253,6.5202394
21429,7.650064
322,7.221679
13591,5.345177
6917,7.373275
428,7.79505
17403,6.834313
22625,5.7561502
12533,6.266781
28117,5.9589715
4401,6.786566
5485,6.4340982
24581,5.123062
1629,5.009054
4391,8.444298
17536,6.3428893
2433,6.749431
20903,6.787802
27561,6.916035
15666,5.177098
7832,6.943192
14041,7.3167815
27804,6.4749146
27620,5.996118
4320,6.008452
20389,5.819159
23697,5.270427
4890,7.7203293
1653,6.34331
17829,5.9426136
28304,5.6215563
18142,6.2543397
26858,5.8011947
2675,3.272759
23657,6.2858663
79,6.5648494
11663,7.2309046
1438,5.5269804
3218,6.675376
8934,8.035144
25595,6.525229
13129,5.6718698
27963,6.3320885
8335,7.285179
25370,6.6149178
7473,7.9735866
26129,4.8761187
1584,5.9240828
12553,7.439211
27765,6.190622
22948,8.990348
21462,7.993159
16705,7.490684
17714,7.0405207
12563,5.707343
25343,6.1118145
29085,6.0338907
22698,5.7669635
9316,5.340927
1480,7.596809
11448,5.2865005
3199,6.661156
20078,7.8266315
12651,7.0032945
5507,10.270402
8647,6.7358346
1846,6.5114603
28682,5.6526203
11523,5.3241253
26465,5.389124
17476,5.9420466
330,4.642544
19197,6.4653096
6457,5.252797
27273,4.8442783
18460,7.4598694
20122,5.7678466
9790,6.9153266
20932,6.9465375
10027,9.075197
4210,6.0417833
10895,7.377232
20968,8.004883
27605,6.40814
16569,7.374249
10759,7.361498
10971,6.382846
798,7.7514524
1186,7.375158
20124,5.206845
3665,6.008203
25347,6.2472496
26266,5.428657
19036,6.9607677
4041,5.62513
4995,5.673884
3625,6.3709326
5719,5.2016826
28836,5.707918
19229,5.830103
7369,4.8820634
11870,7.1982126
5618,8.030282
5897,6.4998274
14220,6.48205
9663,7.5943356
25201,5.5636067
9533,7.5265694
26280,5.939072
3943,5.723826
17289,5.197772
17372,7.006623
14046,9.257409
15814,6.0223975
19219,6.035555
11355,7.692187
11553,8.000534
264,7.0317535
19786,6.9339833
11550,6.126609
17335,6.536148
8756,6.623543
8234,3.885684
934,7.424554
1101,6.131581
21010,7.450443
4992,6.028406
17293,5.4184647
16250,8.184116
26382,6.195186
26789,6.355458
7593,4.7065163
19060,7.172268
