row_id,rating_num
14847,4.4518285
21632,5.4652314
10505,8.169267
21592,6.0897155
12160,4.5511184
8186,5.822344
27660,8.086146
22496,4.581731
7879,6.3246374
27354,6.331582
16418,6.3788934
8997,5.5115
16740,6.190377
5287,6.375729
5862,6.7755766
13559,7.7155914
16958,4.711907
27076,7.5931015
8266,7.1188726
25911,7.4102015
23520,6.2059965
23898,7.4888487
13692,8.219717
14658,6.5014787
26922,7.722524
8347,4.688547
20056,6.9567714
4741,6.4828253
17279,8.696115
29217,5.9228306
25945,7.362993
8767,7.176891
1166,5.684051
15960,7.0998473
14311,7.6365542
21810,7.2754407
19997,6.570464
15169,7.538759
25937,7.58304
17725,6.9567347
13641,5.7767744
24920,7.475815
21684,7.3412867
11512,5.3394403
12680,6.2313924
25491,7.500558
26054,5.1329575
20773,7.1787224
28332,7.3627405
12703,6.750705
17532,6.8836613
2232,7.0938516
26348,6.418026
314,5.7014246
20532,7.598805
7344,5.5574913
27663,7.1552067
13877,6.657442
936,7.709516
415,9.183419
10491,7.417113
2849,8.039015
15176,6.1528964
22153,7.0864153
25964,5.9347444
24634,6.119256
9761,5.8146853
12657,6.8484936
21657,7.015685
3368,6.172357
6508,6.3900757
8569,7.1902122
14306,6.24004
2628,6.992993
28416,7.3532076
814,5.065665
15886,7.22127
24911,6.5726585
24598,8.264387
6618,7.86613
19417,7.632902
27420,6.057289
4020,7.6675653
15438,8.194512
20147,7.079611
18869,7.074632
14451,6.777292
20230,7.9100614
24443,7.0455933
9163,8.403106
26213,7.678089
20409,7.2888107
22392,5.581305
17782,7.3930044
12043,6.5325646
13909,5.5536437
10788,7.388151
4955,6.270489
4407,8.2731085
7823,6.749447
4234,7.4747467
5060,7.077389
21158,6.3748803
28782,6.367888
21987,7.1668406
2764,8.240562
4756,7.563838
9561,6.8252606
7425,5.200659
6221,7.571957
17418,6.346935
15445,8.086487
28024,7.6579933
12415,7.7310767
6900,7.298742
20066,6.615543
7070,6.4628973
22878,5.1288114
28990,6.710886
18950,6.848322
26736,6.6048646
14564,7.2019672
25875,8.942382
23975,7.2467413
17167,7.793222
9782,5.4669447
21137,6.182604
27115,8.494255
14432,6.826941
16483,7.1430926
15096,7.4802065
21935,7.21413
2242,8.144537
26559,7.9792113
16835,5.350401
11371,7.340447
24750,7.16023
13818,7.4700923
14526,7.518167
21613,4.906534
14188,6.7902937
8498,6.1185403
27476,7.057358
23160,7.5670347
11804,7.370586
17417,6.713124
21728,8.260504
8005,6.430967
26567,7.7335773
21094,6.397664
4836,6.6674876
7192,8.168506
11706,5.5197983
6319,7.8381233
16843,7.368538
7930,6.9330344
20318,7.569793
7113,7.931868
10112,8.037795
15354,6.860128
16435,6.105295
28347,8.163321
25639,7.3227577
5954,6.34829
12807,8.075723
28515,6.6428328
673,6.929138
28697,5.9269595
22608,6.5810456
12913,6.725421
27099,7.508835
5196,5.9406614
21105,8.171277
17963,6.2520905
16691,6.4211674
17728,7.464713
17467,7.4617763
4746,6.373855
28848,7.2927494
20639,5.972705
26082,7.131269
21209,6.941427
365,6.900164
13881,5.999216
6754,6.621282
12065,5.575955
10235,6.3537207
25969,6.813847
271,7.6321635
26253,6.7935743
11721,7.38206
18643,9.262143
17341,7.6121817
20653,6.7023664
13935,6.745146
13269,8.456053
15893,6.9510956
12935,8.667493
4601,6.6886873
8661,5.0775056
20048,6.3865223
5101,7.3074923
13504,6.7695436
28145,5.2289066
23997,4.460265
9599,7.490927
10517,7.7549624
17730,7.223965
1918,6.7687297
22062,7.9317927
21153,7.7655582
24505,6.6782517
16033,5.995021
21432,7.992943
9279,8.455598
25012,5.4357696
7926,7.735202
6330,5.522273
23902,7.282549
7286,7.2672486
12606,8.081535
8476,5.6547728
12895,7.4282956
3984,7.2260704
22473,6.937864
5003,6.6370854
25624,6.1756673
3010,6.1661963
13970,7.219497
23163,7.578171
15827,6.8481054
20839,6.7486563
11748,6.2617807
11582,5.4006495
3061,6.7766056
16909,6.871708
11007,7.2683587
28283,7.3365474
24046,6.30631
27602,6.947142
13691,8.219717
4110,5.858079
22861,6.4114575
22565,8.189057
10976,7.3741827
579,6.9923644
2174,8.289525
24172,7.1909432
13567,7.280076
9384,7.2549615
28448,7.102899
5227,6.576754
23141,7.453839
16301,7.8499265
9179,7.5275116
21573,6.566165
1466,8.451023
2700,8.1370325
20826,6.1379366
15360,4.869245
7692,5.58668
11528,6.681007
8456,5.626099
31,7.1200376
24266,7.5567527
28244,5.7484007
1064,5.5880795
18746,6.227275
18143,6.413982
23569,7.1584473
26365,7.0196676
26945,7.821487
7509,8.656524
17835,6.6947374
10458,7.3880596
13586,7.5352926
24175,7.528627
4502,7.2832475
23691,7.7301145
14366,4.764508
23219,6.6233125
29161,6.396876
4559,7.913807
16501,7.650414
16267,7.722763
26379,3.5426877
6160,6.681392
15917,7.3428707
11074,7.0757
15269,7.486442
8328,7.2481546
19180,7.0996156
13645,7.097383
14187,8.114383
26049,6.303611
16243,5.3293896
18781,6.925286
18062,7.4951797
8920,7.54176
4394,7.3440886
3623,6.707715
27217,5.557348
7245,7.285118
17653,6.691066
19505,8.175219
28267,7.3306513
5486,9.4899435
28302,4.6574793
17755,5.599523
392,6.4014306
5577,7.4843545
24160,6.426616
4655,7.9649143
14357,6.741067
13466,6.239556
19673,5.90654
24000,6.3972497
7521,7.401525
27143,7.869974
3982,7.4316077
8459,7.019463
26842,7.5135155
20012,7.3417597
23940,7.2545247
8215,6.4361706
29109,7.9491735
25557,7.41142
12880,6.4869957
1104,6.5357113
11655,6.6884317
21678,7.385261
2478,5.791469
12158,5.376662
20353,8.140682
2040,6.4823685
23686,8.082218
12438,7.671263
11754,7.0438
2171,5.082839
26336,6.015647
26282,7.345309
27859,8.58402
5690,6.5303144
21967,7.446834
2320,7.1439366
13608,5.4487023
22264,5.661567
17008,7.4391465
28353,4.743271
10265,6.636908
14438,6.17481
26674,6.7491965
21479,8.081894
22347,5.269229
27212,6.60988
16317,6.1200047
563,4.825158
27595,7.19354
8956,7.451968
7343,5.5574913
3013,7.2056394
1590,7.8499537
28197,8.946377
11950,5.884076
3645,7.8492913
21195,6.462954
5733,6.144135
21954,6.3628907
6542,7.6372967
3938,7.3985834
26601,5.7823253
14113,6.195506
8466,8.653474
20246,7.8604445
28205,6.8173003
28465,4.615112
29199,6.3921413
13837,7.326627
28905,7.1053405
1383,7.9152913
2546,6.841103
26984,7.026674
1569,5.73023
17771,6.5695214
13494,7.5555167
26005,6.268614
26734,6.364158
19005,7.732924
20585,7.195268
24162,7.2205353
23549,6.6771727
7065,6.850113
26118,6.2496667
8258,6.80133
13600,7.805151
14737,7.4774904
14516,5.6214027
28534,7.3199697
7994,8.616118
6999,6.893224
26797,5.852418
23911,6.3302107
16450,8.195519
4728,6.397505
7497,5.836744
7375,7.0868063
4080,7.0203238
11996,6.18109
11068,8.286643
28912,6.2422776
7145,7.781642
6363,6.3550744
5427,7.0743246
1375,6.795845
7152,6.3427954
24856,7.4610424
17430,6.9157495
629,6.898793
6327,7.3726234
5972,7.7730675
27577,5.910761
26584,5.133409
3000,7.312489
28019,7.2952456
14169,7.0684004
13255,7.4641347
8159,5.979445
22216,5.411317
25830,6.65577
7441,6.4675817
2673,7.3650193
11842,7.9144025
6661,6.658083
12035,6.4509254
26093,6.6205444
15650,6.9172654
26546,7.5794964
5236,6.827597
17540,6.5988317
15210,8.211336
2533,6.3642364
16523,7.187236
22225,6.268479
6335,8.0186205
19545,7.613685
19773,7.1831822
23552,7.1055627
16031,5.9545193
5746,7.2479625
21936,8.975434
14372,7.566034
14312,5.212426
5128,6.336319
16900,6.280865
17066,8.118929
19022,6.343157
6255,7.17603
14805,6.3597217
19764,5.8745685
1257,6.937488
27405,6.044882
24821,10.903355
20886,7.9569077
1815,6.763203
6086,6.4847345
12375,7.517319
4172,8.304991
14517,7.017951
15761,7.2218423
2615,6.962453
1507,6.647788
12361,7.0626884
28021,7.1184654
18824,8.362481
27402,7.597023
12422,7.2213683
27734,7.182254
10398,6.898913
118,7.24784
2458,6.8738856
5532,6.644157
11840,7.391012
26062,4.80935
6229,6.242073
17589,7.053239
27372,8.262836
1777,6.5435205
18337,6.4989357
20288,7.063338
18194,7.702905
19008,7.4479046
12082,7.3320856
21486,5.8521175
13467,6.239556
26150,6.07427
2395,6.862935
27502,8.338043
29012,8.34936
16348,7.1675577
148,8.2545595
27791,6.5829163
26712,6.5195103
9219,7.1193004
13181,7.602642
2071,7.143369
5449,5.2741003
15756,7.5180364
15485,7.132231
10670,9.429372
26914,6.4529576
8783,6.194411
11019,7.4339657
26495,5.9633207
16167,7.3130684
19253,7.8387733
12564,7.699961
16485,8.026249
19947,7.9994326
12409,6.766639
16513,5.9161806
1943,6.1974916
24021,6.4692693
28756,7.677403
5470,5.963633
10882,7.6709847
2035,6.363302
382,7.5593038
1109,7.033805
21228,6.8738422
20419,7.7280664
20060,7.6372867
3638,6.7610574
11678,6.0877924
18907,5.1959915
7957,6.652179
4745,4.856117
2674,7.3650193
14129,7.328544
5663,8.744311
22066,7.9609103
26075,7.2306523
17962,7.5023847
683,5.278096
10564,6.6304593
8888,6.9874988
24128,7.4614215
26979,6.3986254
14258,8.0781975
1904,7.018697
24260,7.2669344
12852,5.45052
12484,7.4962683
20738,6.4959297
23271,7.2059283
26820,5.344621
10609,6.339503
17180,8.037282
13928,7.3232355
13621,4.881892
21703,6.8159356
3349,6.520473
22988,7.5540156
24574,7.026484
21873,5.8754945
21650,6.837983
11339,6.2669325
24759,5.5695915
20161,6.7903
21802,5.991448
13753,6.646064
25458,5.6926556
907,6.624103
3815,5.650158
19886,6.005006
5214,5.999217
24770,6.6102724
19705,7.074533
19244,7.894806
15636,6.988859
25984,7.8138866
18250,7.1542387
24137,6.5530853
28325,7.264292
6654,6.643489
19463,7.8438725
13180,7.602642
23306,7.0973444
3360,8.58933
13959,7.2428546
12910,4.8135877
20709,6.8366365
15076,6.7489376
21888,5.311548
13250,6.615955
4497,6.226377
1401,6.874684
17226,5.9311256
5595,6.308725
6329,7.262802
6887,6.629784
10943,5.83482
7603,6.5167956
20805,6.277042
702,8.107869
2054,6.0091577
28011,6.641844
23633,7.338795
19525,6.5747933
24485,7.399969
23536,7.759201
2195,5.9879456
5444,8.392024
4786,7.9432116
7614,7.42638
12418,6.7049737
6565,6.4526606
22486,7.1312313
17280,5.9318223
1817,7.8561215
28822,5.6517096
26749,6.3798094
9894,7.926668
26519,5.7809706
29127,6.653907
2124,5.2908797
21626,6.9631243
24835,7.186036
10028,7.5872135
14506,7.225395
14272,6.257594
18110,5.843581
20789,6.9230638
16565,6.759435
4331,8.195301
6026,5.697748
23374,6.159722
16542,7.4797344
7870,8.704
9815,5.9825063
13093,6.984368
10736,9.460671
17784,7.4102097
23551,6.4392033
17840,6.8873982
16116,8.246234
28693,6.656103
9615,6.9752936
25799,8.497768
28762,7.6060033
2021,5.740952
21743,5.39742
21150,7.37565
24795,7.5451994
9422,7.5500584
13515,8.341799
15962,7.500086
28226,8.114666
21504,7.3960576
21174,7.6325746
29057,7.09111
12511,5.8045096
864,6.1055303
28097,6.299828
2661,8.625351
14238,7.8607297
24979,8.10101
27176,8.056292
24898,7.1834273
22741,6.5946712
26963,5.874861
925,6.654353
27051,6.9181457
4637,6.5759907
9240,7.4458594
17747,6.610252
10659,7.962727
9311,6.370996
13061,6.551843
20392,6.82552
21831,8.228624
13802,6.8836393
5521,7.2687597
26815,7.302618
15315,9.018143
23113,7.9767866
11495,7.6746497
27668,8.578617
716,6.220727
11905,5.263463
27951,6.796033
27392,7.050336
24277,5.127824
13832,7.408997
16891,7.111863
18384,6.073727
18350,8.049807
15964,7.6807113
15187,6.7457023
17645,6.5704794
16840,6.061254
24678,6.2306457
5902,7.531299
17438,5.7869
1678,6.3693943
25297,7.997084
22911,7.267034
8787,6.392016
25386,6.422743
19599,5.4307084
19654,7.677049
9574,7.601783
14540,4.943728
15461,6.2209864
11743,5.444118
24396,7.827487
16065,7.0237527
13889,6.3722343
816,6.7807856
28602,5.38871
1571,6.6495776
15703,7.816004
20177,6.5612407
9437,5.493157
20628,6.7783856
15449,8.118387
20492,7.0343986
1718,5.159158
19055,6.828866
19995,6.570464
4563,7.4041333
11604,7.4849806
16415,5.1935453
20529,7.098265
23112,7.9767866
27485,6.8654485
15887,7.7936954
25872,6.0467405
27516,5.688635
15766,6.018184
21450,5.607346
14325,5.8403573
14327,8.099312
27286,6.4578867
13039,5.0341887
5345,8.173435
8268,6.5346813
27631,6.872248
14769,5.969551
15744,7.9849386
22109,6.3557124
12454,7.647272
16069,3.901241
24120,6.484005
7983,7.136297
930,5.6544085
22726,5.2699366
18835,7.608376
18956,7.520896
3104,7.696526
23303,7.4544954
18665,6.1602955
8190,7.7245836
2648,5.4345326
17592,6.920833
23365,6.0514264
26948,6.297197
11876,6.92812
21162,6.749742
427,6.549314
16699,6.286855
15770,7.303862
23613,6.5395207
24570,6.0613217
23660,6.833532
12017,7.45645
4481,7.863269
21273,6.8402233
15809,7.6667676
26156,7.3655844
4569,5.400057
19566,6.8541303
6723,7.1495767
18442,7.591676
1181,5.5084214
3699,8.950785
25160,6.9038887
23293,6.275153
16862,4.703241
28141,6.8369026
28544,6.4281344
6603,7.028999
1949,6.7414527
20469,8.353372
1453,6.8673434
15681,3.7101958
12243,6.8802443
27083,5.294847
6982,8.053462
1258,4.8269343
6473,6.2944984
14047,4.736744
25507,7.918421
27245,6.663367
15028,7.3230586
4402,7.095746
10254,6.328581
856,6.569136
20869,6.576893
3835,6.5422115
14832,7.535952
14416,7.445192
28173,6.9542704
2408,6.112266
24727,5.984973
23490,6.511233
4980,7.218323
28377,6.122595
15327,6.6913733
13651,7.1657324
15872,8.134361
6388,7.2175155
19424,6.807303
8737,5.550793
7718,7.5293927
27121,7.2663875
12226,7.454335
8073,7.449736
22840,6.1505055
17272,6.388303
20851,7.0740356
18501,6.863573
6863,6.7118278
18157,6.8010764
15548,7.363831
17106,6.3601847
7243,7.4133687
5020,7.6355762
17959,6.319898
10812,6.599201
1788,6.6391
19865,5.49729
16279,5.9358273
3124,7.9807897
2888,8.72315
26648,6.7009087
2454,6.294124
26938,8.054892
26974,7.277896
5634,7.500361
14897,6.9971404
18144,6.413982
23282,6.159195
20999,8.986636
27757,7.827838
4822,6.1973643
26044,7.2796044
24844,7.486743
2588,6.3677053
7201,8.167037
4950,7.1147594
12159,6.581186
23216,6.1154356
26827,8.174416
17021,7.448307
4083,8.441812
16825,7.2000513
7308,7.6487846
22602,5.8671784
22659,3.5717905
4526,7.5442905
15178,7.9159956
16750,6.7128572
17307,6.5438814
1006,5.486222
10479,7.8129325
27958,6.279882
18213,7.1025553
11386,7.119851
27249,6.2110896
6404,7.3819256
25578,6.905527
27314,6.0178065
18449,8.279707
1180,7.370235
10302,6.0223
26804,6.43372
8540,5.0662146
26542,6.5945015
20397,6.2902346
18468,6.034294
13712,7.175218
28206,8.002894
13943,7.742056
18276,8.266695
25883,7.3847713
6227,8.786399
21918,7.214351
15017,8.783236
18407,7.1535363
19386,5.970777
28031,6.012519
24950,7.042173
12168,5.9115677
19857,6.8411837
18324,7.494898
12031,8.051659
24177,7.252621
12179,6.6863084
17664,7.233551
5215,5.4333105
20537,6.5381513
12198,6.6698713
5456,7.442707
16820,6.84805
15123,6.210519
24410,5.6769805
21200,6.8061604
18309,8.389173
29128,7.219584
24739,7.1039314
6522,6.931979
25153,5.6828995
24139,6.248721
11602,7.050257
25630,6.1183896
28957,7.093696
23377,8.623833
18057,5.7074556
10982,7.4491625
4265,7.2734017
11409,6.0992236
8189,7.853162
13885,5.775854
15530,5.1368546
22150,7.3656664
17114,7.7785935
24589,6.797359
8394,6.699379
14746,7.2737823
21765,6.8930397
25093,7.729971
1727,9.249276
12862,7.6388526
15923,6.618145
15965,6.3956923
8970,6.759442
26978,6.3986254
7435,6.025564
3507,7.764227
20262,5.081234
19846,6.5985365
23696,6.323663
10241,7.6875286
6224,6.5227084
4404,6.464784
14903,6.5529523
11085,7.7432055
11533,6.051452
24455,7.966586
11563,7.561978
22402,8.412942
8659,5.7146974
7623,6.4176736
22475,6.7329435
917,5.6414165
16786,5.4377728
29100,6.522062
28920,6.7245817
22873,7.09952
27163,7.099408
28704,7.0041456
2391,5.348737
6578,7.7768173
9734,7.5529914
22305,8.435433
6871,6.9966097
14731,5.444021
13205,6.636955
26437,8.242512
9139,7.336967
6045,5.440701
6412,7.677407
25692,8.209199
20588,5.6395144
28580,4.754894
12117,6.5680156
5211,6.4333997
28529,7.2849965
17876,6.7328553
21115,6.7616906
3527,6.767335
3443,7.0374546
28930,6.9370365
17093,5.6512346
26508,8.007494
18130,7.9729934
15657,6.9497414
23768,8.270614
959,6.9636884
18569,6.311875
20125,4.181681
2492,4.4114466
24364,5.9263825
7336,6.3643045
5780,7.998217
10915,7.200786
18782,6.925286
21799,8.384481
15347,6.6223216
19111,5.4888654
28370,7.134575
12890,6.5448728
19644,7.291118
16064,5.11405
6356,7.149098
21034,7.191689
20085,7.0896993
13528,6.913719
12286,6.8445916
8413,6.8814597
24305,6.336621
17261,7.553472
19611,8.662491
10529,6.4854054
7523,6.5096025
23755,6.271212
15323,7.5412436
7896,6.979837
20584,6.967851
23742,6.7048006
24809,7.9435725
15322,7.391492
10498,7.3089623
22716,7.8043494
794,5.1736383
5986,7.4455457
25190,6.6805625
27861,7.063238
8901,7.1505733
17882,6.399693
25599,4.7269177
9843,7.69054
14389,7.127137
9700,7.1752677
14549,6.662519
21128,6.4328656
28342,6.952565
22706,7.2288756
5473,8.293848
23388,8.8084955
29201,7.8863726
21416,6.0290318
23208,6.8554635
9451,6.985227
15653,7.1801004
22495,8.835045
26002,6.7227635
4701,7.3034444
8277,7.377504
12357,7.2614946
12463,8.624782
24187,6.534301
26782,6.7541323
5069,6.88978
4824,6.4204397
5308,6.9331856
2987,8.897284
24707,6.1747828
27766,6.7766128
19168,7.376836
1887,8.217247
24815,5.8297915
13291,6.565515
18777,7.005989
27933,5.510889
381,8.145656
20536,6.394909
18139,7.1377754
17350,7.619321
23495,7.7437234
8359,6.8189907
22632,7.9824524
20480,6.7191005
24544,6.7679195
26650,7.0962067
14075,7.7685757
28120,8.237187
16778,7.4197726
14409,6.2262926
26555,5.800342
15651,6.9172654
25271,7.102987
2161,4.1493897
12697,8.128015
23045,6.9923124
17666,6.652747
14354,5.6751866
15910,7.487117
18418,6.241387
17102,7.053932
25573,8.088712
698,5.45444
6751,6.79462
28536,7.0171103
21960,6.993348
2428,8.976435
21424,6.1547246
10655,8.307963
17783,5.6946406
20403,6.9505696
10575,6.480924
23546,6.8415895
2537,8.102374
21184,6.477421
26745,7.022813
13398,7.0244484
862,6.190098
13819,8.265472
22517,7.327948
9386,7.9501
28089,5.8001256
27490,6.9188294
22119,6.6203847
14876,6.55042
12072,7.036417
23378,6.0840397
46,8.688274
24590,5.8121214
20681,5.9646254
25055,6.581035
7055,6.453214
10350,6.5350003
18322,7.725121
24796,6.483085
21772,7.294833
4758,7.6061563
13183,7.806557
20833,8.324288
1647,7.4018965
17281,7.0524044
6577,6.009195
2450,6.2908926
24231,7.76375
8253,7.795101
22848,5.5732484
25232,5.3473516
19972,7.5745792
21492,5.8205166
24448,7.7026343
22108,5.595727
11679,7.1952004
6185,7.716939
15075,7.364863
17288,7.6183066
10572,6.619429
6959,5.7522264
12914,6.193712
4547,7.425542
20627,6.595498
28736,6.6730804
20570,6.2510705
7876,8.276877
13409,5.6258354
14646,5.611763
7417,6.7412057
25755,7.3198586
28066,6.926441
27192,5.8700824
10047,6.851977
28568,6.1552467
23464,6.1989646
26800,6.181537
4558,7.913807
13007,6.609868
13862,6.7958164
4444,8.028132
8640,7.194639
19796,7.053268
25378,6.1730204
28723,6.200952
12253,6.5861416
21429,7.9479856
322,6.955427
13591,8.250754
6917,7.3143806
428,6.1279936
17403,8.135027
22625,6.9473996
12533,7.5416393
28117,7.659446
4401,8.212157
5485,6.744149
24581,8.146425
1629,6.9895997
4391,6.97404
17536,7.611669
2433,7.5297046
20903,7.071759
27561,8.549233
15666,5.7252455
7832,7.5778093
14041,7.605216
27804,8.18797
27620,7.278809
4320,8.024508
20389,6.770319
23697,6.448646
4890,6.798199
1653,6.595699
17829,7.577619
28304,7.675304
18142,7.7227383
26858,5.9556904
2675,5.4160466
23657,6.7902546
79,7.4797444
11663,7.2170935
1438,6.2723966
3218,7.2106113
8934,8.341181
25595,6.9557366
13129,6.8859377
27963,6.9986033
8335,5.5451584
25370,5.9750237
7473,7.2331448
26129,5.3628054
1584,7.555698
12553,7.238549
27765,7.443956
22948,8.082417
21462,6.7527184
16705,6.721479
17714,3.4698737
12563,7.8355236
25343,7.3792048
29085,6.803317
22698,7.710068
9316,6.382823
1480,5.2279463
11448,6.1910706
3199,5.970498
20078,7.143757
12651,7.7553396
5507,8.701522
8647,6.9930625
1846,5.817185
28682,4.0508327
11523,5.8143973
26465,7.1867747
17476,6.5728173
330,8.66572
19197,6.1635404
6457,6.7463317
27273,4.586471
18460,7.3853703
20122,7.16836
9790,6.9453464
20932,7.3459983
10027,7.566439
4210,2.82204
10895,6.7783737
20968,6.805519
27605,7.1590285
16569,5.140377
10759,5.912804
10971,8.136918
798,7.8527923
1186,7.072011
20124,4.181681
3665,4.781092
25347,7.062973
26266,8.933977
19036,7.290315
4041,3.8425303
4995,7.1587715
3625,5.699724
5719,6.813975
28836,6.7063203
19229,6.0186925
7369,8.041037
11870,6.455914
5618,7.8445425
5897,5.6534696
14220,7.138372
9663,7.39713
25201,6.5496283
9533,9.444078
26280,7.1831574
3943,7.8750234
17289,6.5417356
17372,4.9070363
14046,7.161892
15814,7.056635
19219,6.741123
11355,7.910157
11553,7.4784675
264,7.592549
19786,7.2147813
11550,7.9882555
17335,7.5497875
8756,7.3654103
8234,6.136237
934,7.113758
1101,7.3257856
21010,6.5256224
4992,6.6665077
17293,4.9552484
16250,7.376032
26382,6.426043
26789,5.4356184
7593,6.2828426
